D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.3623 -0.34761 0 190.3405 -0.2579 0 25.3125 23.6223 188.9422 -1.8584 -1.5108 189.8825 -0.19348 0.064423 35.875 23.4222 09-Dec-2019 17:38:46
191.3632 -0.34665 0 190.3414 -0.25694 0 25.3125 23.6223 188.9477 -1.8528 -1.5062 189.8761 -0.19984 0.057098 35.8125 23.4222 09-Dec-2019 17:38:52
191.3609 -0.34903 0 190.3391 -0.25932 0 25.3125 23.6223 188.9523 -1.8482 -1.4992 189.8807 -0.19524 0.064087 35.8125 23.4222 09-Dec-2019 17:38:58
191.3616 -0.34825 0 190.3398 -0.25854 0 25.3125 23.6223 188.9575 -1.8431 -1.4949 189.8739 -0.20203 0.056519 35.75 23.4222 09-Dec-2019 17:39:04
191.3611 -0.34877 0 190.3393 -0.25906 0 25.3125 23.6132 188.9623 -1.8383 -1.4895 189.8669 -0.20909 0.049973 35.6875 23.4222 09-Dec-2019 17:39:10
191.361 -0.34885 0 190.3392 -0.25914 0 25.3125 23.6223 188.9702 -1.8304 -1.4815 189.8748 -0.20119 0.057953 35.6875 23.4222 09-Dec-2019 17:39:16
191.3617 -0.34822 0 190.3399 -0.25851 0 25.3125 23.6223 188.9753 -1.8253 -1.477 189.868 -0.20793 0.050583 35.625 23.4222 09-Dec-2019 17:39:22
191.3617 -0.34821 0 190.3399 -0.2585 0 25.3125 23.6223 188.981 -1.8196 -1.4714 189.8737 -0.20229 0.056213 35.625 23.4222 09-Dec-2019 17:39:29
191.3604 -0.34953 0 190.3385 -0.25983 0 25.3125 23.6223 188.9853 -1.8153 -1.4658 189.8661 -0.20984 0.049988 35.5625 23.4222 09-Dec-2019 17:39:35
191.3642 -0.34566 0 190.3424 -0.25595 0 25.3125 23.6223 188.9943 -1.8063 -1.4606 189.8752 -0.20079 0.055161 35.5625 23.4222 09-Dec-2019 17:39:41
191.3639 -0.34598 0 190.3421 -0.25627 0 25.3125 23.6223 188.9999 -1.8007 -1.4547 189.8689 -0.207 0.049271 35.5 23.4222 09-Dec-2019 17:39:47
191.362 -0.34787 0 190.3402 -0.25816 0 25.3125 23.6223 189.0064 -1.7942 -1.4464 189.8754 -0.20055 0.057617 35.5 23.4222 09-Dec-2019 17:39:53
191.3618 -0.34804 0 190.34 -0.25833 0 25.3125 23.6223 189.0105 -1.7901 -1.4421 189.8795 -0.19646 0.061874 35.4375 23.4222 09-Dec-2019 17:39:59
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
191.3617 -0.34816 0 190.3399 -0.25845 0 25.3125 23.6223 189.0122 -1.7884 -1.4403 189.8694 -0.20654 0.05191 35.4375 23.4222 09-Dec-2019 17:40:05
