D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
189.5458 -2.1641 0 188.4114 -2.187 0 24.0625 23.6314 183.3156 -7.485 -5.3209 189.2745 -0.80148 1.3855 57.25 23.2768 10-Dec-2019 09:34:37
189.5426 -2.1673 0 188.4026 -2.1958 0 24.125 23.6314 183.3092 -7.4914 -5.3241 189.2681 -0.80789 1.3879 57.25 23.2768 10-Dec-2019 09:34:43
189.5424 -2.1675 0 188.408 -2.1904 0 24.0625 23.6223 183.3034 -7.4972 -5.3297 189.2623 -0.81367 1.3767 57.25 23.2768 10-Dec-2019 09:34:49
189.5423 -2.1675 0 188.4023 -2.1961 0 24.0625 23.6314 183.2927 -7.5078 -5.3403 189.2672 -0.8087 1.3874 57.3125 23.2768 10-Dec-2019 09:34:55
189.544 -2.1658 0 188.404 -2.1944 0 24.0625 23.6314 183.2864 -7.5142 -5.3484 189.2609 -0.81506 1.3793 57.3125 23.2768 10-Dec-2019 09:35:01
189.5444 -2.1654 0 188.4044 -2.194 0 24.0625 23.6314 183.279 -7.5216 -5.3561 189.2691 -0.80679 1.3872 57.375 23.2768 10-Dec-2019 09:35:08
189.5419 -2.168 0 188.4074 -2.191 0 24.0625 23.6223 183.2704 -7.5302 -5.3622 189.2605 -0.81541 1.3755 57.375 23.2768 10-Dec-2019 09:35:14
189.5409 -2.169 0 188.4065 -2.1919 0 24.0625 23.6314 183.2661 -7.5345 -5.3656 189.2718 -0.80411 1.3878 57.4375 23.2677 10-Dec-2019 09:35:20
189.5428 -2.1671 0 188.4028 -2.1956 0 24.0625 23.6314 183.2592 -7.5414 -5.3743 189.265 -0.81097 1.3846 57.4375 23.2677 10-Dec-2019 09:35:26
189.542 -2.1679 0 188.402 -2.1964 0 24.125 23.6314 183.253 -7.5476 -5.3797 189.2744 -0.80159 1.3948 57.5 23.2677 10-Dec-2019 09:35:32
189.5374 -2.1725 0 188.403 -2.1954 0 24.125 23.6223 183.2423 -7.5582 -5.3858 189.2637 -0.81223 1.3832 57.5 23.2768 10-Dec-2019 09:35:38
189.5386 -2.1712 0 188.4042 -2.1942 0 24.125 23.6314 183.2375 -7.563 -5.3918 189.2589 -0.81702 1.3772 57.5 23.2768 10-Dec-2019 09:35:44
189.5419 -2.168 0 188.4019 -2.1965 0 24.0625 23.6314 183.2263 -7.5743 -5.4063 189.2633 -0.81265 1.3839 57.5625 23.2768 10-Dec-2019 09:35:50
189.5429 -2.167 0 188.4084 -2.1899 0 24.125 23.6223 183.2217 -7.5789 -5.4119 189.2743 -0.80167 1.3883 57.625 23.2677 10-Dec-2019 09:35:56
189.5395 -2.1703 0 188.4051 -2.1933 0 24.125 23.6314 183.2165 -7.5841 -5.4137 189.2691 -0.80681 1.3865 57.625 23.2768 10-Dec-2019 09:36:02
189.5388 -2.1711 0 188.3987 -2.1996 0 24.0625 23.6223 183.211 -7.5896 -5.4185 189.2792 -0.79675 1.4029 57.6875 23.2677 10-Dec-2019 09:36:09
189.5377 -2.1721 0 188.3977 -2.2007 0 24.0625 23.6314 183.2023 -7.5983 -5.4261 189.2706 -0.80539 1.3953 57.6875 23.2768 10-Dec-2019 09:36:15
189.5368 -2.1731 0 188.4024 -2.196 0 24.125 23.6314 183.1956 -7.6049 -5.4319 189.2639 -0.81209 1.3839 57.6875 23.2677 10-Dec-2019 09:36:21
189.5373 -2.1726 0 188.4029 -2.1955 0 24.125 23.6314 183.1921 -7.6085 -5.4359 189.2759 -0.80002 1.3955 57.75 23.2768 10-Dec-2019 09:36:27
189.5372 -2.1727 0 188.4028 -2.1956 0 24.125 23.6314 183.182 -7.6186 -5.4459 189.2658 -0.81012 1.3855 57.75 23.2768 10-Dec-2019 09:36:33
189.5369 -2.173 0 188.4025 -2.1959 0 24.125 23.6314 183.1749 -7.6257 -5.4527 189.2743 -0.80165 1.3943 57.8125 23.2768 10-Dec-2019 09:36:39
189.5357 -2.1742 0 188.4013 -2.1971 0 24.125 23.6314 183.1677 -7.6329 -5.4587 189.2671 -0.80884 1.3883 57.8125 23.2677 10-Dec-2019 09:36:45
189.5349 -2.175 0 188.4005 -2.1979 0 24.125 23.6314 183.1639 -7.6367 -5.4617 189.2789 -0.79703 1.4009 57.8125 23.2677 10-Dec-2019 09:36:51
189.5355 -2.1744 0 188.4011 -2.1973 0 24.125 23.6314 183.157 -7.6436 -5.4693 189.272 -0.80397 1.3933 57.875 23.2677 10-Dec-2019 09:36:57
189.5336 -2.1763 0 188.3991 -2.1992 0 24.125 23.6223 183.1523 -7.6482 -5.4719 189.2673 -0.80859 1.3907 57.875 23.2677 10-Dec-2019 09:37:03
189.5302 -2.1797 0 188.3957 -2.2027 0 24.125 23.6314 183.1431 -7.6574 -5.4777 189.2737 -0.8022 1.4005 57.9375 23.2677 10-Dec-2019 09:37:10
189.5308 -2.1791 0 188.3964 -2.202 0 24.125 23.6314 183.1366 -7.6639 -5.4849 189.2672 -0.8087 1.3933 57.9375 23.2677 10-Dec-2019 09:37:16
189.5291 -2.1808 0 188.3947 -2.2037 0 24.125 23.6314 183.1318 -7.6687 -5.488 189.278 -0.79793 1.4058 57.9375 23.2677 10-Dec-2019 09:37:22
189.53 -2.1799 0 188.3956 -2.2028 0 24.125 23.6314 183.1237 -7.6769 -5.497 189.2699 -0.80606 1.3967 58 23.2677 10-Dec-2019 09:37:28
189.5294 -2.1805 0 188.395 -2.2034 0 24.125 23.6314 183.1163 -7.6843 -5.5038 189.2625 -0.81348 1.3899 58 23.2677 10-Dec-2019 09:37:34
189.5297 -2.1802 0 188.3952 -2.2032 0 24.125 23.6223 183.1125 -7.6881 -5.5078 189.2743 -0.80168 1.4015 58.0625 23.2768 10-Dec-2019 09:37:40
189.5278 -2.1821 0 188.3934 -2.205 0 24.125 23.6314 183.1045 -7.6961 -5.5141 189.2679 -0.80801 1.397 58.0625 23.2677 10-Dec-2019 09:37:46
189.529 -2.1809 0 188.3945 -2.2038 0 24.125 23.6314 183.095 -7.7056 -5.5247 189.2723 -0.80363 1.4002 58.125 23.2677 10-Dec-2019 09:37:52
189.5273 -2.1826 0 188.3928 -2.2055 0 24.125 23.6314 183.0922 -7.7083 -5.5257 189.2695 -0.8064 1.3991 58.125 23.2677 10-Dec-2019 09:37:58
189.5269 -2.183 0 188.3925 -2.2059 0 24.125 23.6314 183.0889 -7.7116 -5.5287 189.2663 -0.80969 1.3962 58.125 23.2677 10-Dec-2019 09:38:05
189.5235 -2.1863 0 188.3891 -2.2093 0 24.125 23.6223 183.0777 -7.7229 -5.5365 189.255 -0.82094 1.3883 58.125 23.2586 10-Dec-2019 09:38:11
189.5249 -2.1849 0 188.3905 -2.2079 0 24.125 23.6314 183.0766 -7.7239 -5.539 189.2695 -0.80643 1.4014 58.1875 23.2677 10-Dec-2019 09:38:17
189.5232 -2.1867 0 188.3887 -2.2096 0 24.125 23.6223 183.0664 -7.7342 -5.5475 189.2592 -0.8167 1.3929 58.1875 23.2677 10-Dec-2019 09:38:23
189.5273 -2.1826 0 188.3928 -2.2056 0 24.125 23.6223 183.059 -7.7416 -5.559 189.2674 -0.80856 1.397 58.25 23.2586 10-Dec-2019 09:38:29
189.524 -2.1859 0 188.3896 -2.2088 0 24.125 23.6223 183.0578 -7.7428 -5.557 189.2662 -0.80977 1.399 58.25 23.2586 10-Dec-2019 09:38:35
189.5246 -2.1853 0 188.3902 -2.2082 0 24.125 23.6314 183.0513 -7.7493 -5.564 189.2598 -0.81619 1.392 58.25 23.2586 10-Dec-2019 09:38:41
189.5231 -2.1868 0 188.3886 -2.2097 0 24.125 23.6314 183.0465 -7.7541 -5.5673 189.2705 -0.80545 1.4043 58.3125 23.2677 10-Dec-2019 09:38:47
189.524 -2.1859 0 188.3892 -2.2092 0 24.125 23.6314 183.0425 -7.7581 -5.5722 189.2664 -0.80949 1.3997 58.3125 23.2586 10-Dec-2019 09:38:53
189.5245 -2.1854 0 188.39 -2.2083 0 24.125 23.6223 183.0372 -7.7634 -5.578 189.2612 -0.81476 1.3936 58.3125 23.2586 10-Dec-2019 09:38:59
189.5239 -2.186 0 188.3894 -2.209 0 24.125 23.6314 183.0313 -7.7693 -5.5833 189.2708 -0.80513 1.4038 58.375 23.2586 10-Dec-2019 09:39:06
189.5234 -2.1865 0 188.389 -2.2094 0 24.125 23.6314 183.0273 -7.7733 -5.5869 189.2668 -0.80917 1.4002 58.375 23.2586 10-Dec-2019 09:39:12
189.5203 -2.1896 0 188.3858 -2.2125 0 24.125 23.6314 183.0206 -7.78 -5.5904 189.2601 -0.81584 1.3967 58.375 23.2495 10-Dec-2019 09:39:18
189.5204 -2.1895 0 188.386 -2.2124 0 24.125 23.6223 183.0143 -7.7863 -5.5968 189.2538 -0.8221 1.3903 58.375 23.2495 10-Dec-2019 09:39:24
189.5205 -2.1894 0 188.3861 -2.2123 0 24.125 23.6314 183.0105 -7.7901 -5.6008 189.2655 -0.81044 1.4019 58.4375 23.2495 10-Dec-2019 09:39:30
189.524 -2.1859 0 188.3895 -2.2088 0 24.125 23.6314 183.005 -7.7956 -5.6097 189.2601 -0.81587 1.393 58.4375 23.2495 10-Dec-2019 09:39:36
189.5192 -2.1907 0 188.3848 -2.2136 0 24.125 23.6314 183.0006 -7.8 -5.6093 189.2711 -0.80479 1.4088 58.5 23.2586 10-Dec-2019 09:39:42
189.5237 -2.1862 0 188.3892 -2.2092 0 24.125 23.6314 182.9952 -7.8054 -5.6191 189.2658 -0.81013 1.399 58.5 23.2586 10-Dec-2019 09:39:48
189.5208 -2.189 0 188.3864 -2.212 0 24.125 23.6223 182.9914 -7.8092 -5.6201 189.2775 -0.79843 1.4135 58.5625 23.2586 10-Dec-2019 09:39:54
189.5222 -2.1877 0 188.3933 -2.205 0 24.1875 23.6314 182.9842 -7.8163 -5.6286 189.2548 -0.82112 1.3839 58.5625 23.2586 10-Dec-2019 09:40:00
189.5212 -2.1887 0 188.3867 -2.2117 0 24.125 23.6314 182.9773 -7.8233 -5.6345 189.2634 -0.81252 1.3991 58.5625 23.2586 10-Dec-2019 09:40:07
189.5199 -2.19 0 188.3854 -2.213 0 24.125 23.6314 182.971 -7.8296 -5.6396 189.2571 -0.81883 1.3941 58.5625 23.2495 10-Dec-2019 09:40:13
189.5182 -2.1917 0 188.3894 -2.209 0 24.1875 23.6314 182.9305 -7.8701 -5.6784 189.2166 -0.85939 1.3496 58.5625 23.2495 10-Dec-2019 09:40:19
189.5161 -2.1938 0 188.3873 -2.2111 0 24.1875 23.6314 182.9859 -7.8147 -5.6209 189.272 -0.80396 1.4072 58.5625 23.2495 10-Dec-2019 09:40:25
189.5186 -2.1913 0 188.3842 -2.2142 0 24.125 23.6314 182.931 -7.8696 -5.6783 189.2326 -0.84331 1.3709 58.625 23.2495 10-Dec-2019 09:40:31
189.5163 -2.1936 0 188.3875 -2.2109 0 24.1875 23.6314 182.9409 -7.8596 -5.6661 189.2425 -0.8334 1.3775 58.625 23.2495 10-Dec-2019 09:40:37
189.5182 -2.1916 0 188.3838 -2.2146 0 24.125 23.6314 182.9395 -7.8611 -5.6694 189.2411 -0.83482 1.3797 58.625 23.2495 10-Dec-2019 09:40:43
189.5148 -2.1951 0 188.3804 -2.218 0 24.125 23.6223 182.9366 -7.864 -5.6689 189.2537 -0.82225 1.3958 58.6875 23.2495 10-Dec-2019 09:40:49
189.5114 -2.1985 0 188.3826 -2.2158 0 24.1875 23.6314 182.936 -7.8646 -5.6662 189.2531 -0.82286 1.3929 58.6875 23.2586 10-Dec-2019 09:40:55
189.5111 -2.1988 0 188.3823 -2.2161 0 24.1875 23.6314 182.9369 -7.8637 -5.6649 189.254 -0.82196 1.3941 58.6875 23.2586 10-Dec-2019 09:41:02
189.5138 -2.1961 0 188.385 -2.2134 0 24.125 23.6314 182.9276 -7.873 -5.6769 189.2623 -0.81369 1.3997 58.75 23.2495 10-Dec-2019 09:41:08
189.5099 -2.2 0 188.3811 -2.2173 0 24.1875 23.6314 182.9255 -7.8751 -5.6751 189.2581 -0.81783 1.3994 58.75 23.2404 10-Dec-2019 09:41:14
189.512 -2.1979 0 188.3832 -2.2152 0 24.1875 23.6223 182.9239 -7.8767 -5.6788 189.2565 -0.8194 1.3958 58.75 23.2495 10-Dec-2019 09:41:20
189.5095 -2.2004 0 188.3807 -2.2177 0 24.1875 23.6314 182.9164 -7.8842 -5.6838 189.2645 -0.81142 1.4063 58.8125 23.2495 10-Dec-2019 09:41:26
189.5089 -2.201 0 188.3801 -2.2183 0 24.1875 23.6314 182.9104 -7.8901 -5.6891 189.2586 -0.81738 1.4009 58.8125 23.2495 10-Dec-2019 09:41:32
189.5051 -2.2048 0 188.3763 -2.2221 0 24.1875 23.6314 182.9042 -7.8963 -5.6916 189.2523 -0.82359 1.3985 58.8125 23.2404 10-Dec-2019 09:41:38
189.5043 -2.2056 0 188.3755 -2.2229 0 24.1875 23.6223 182.9012 -7.8994 -5.6938 189.2493 -0.82663 1.3962 58.8125 23.2495 10-Dec-2019 09:41:44
189.5018 -2.208 0 188.373 -2.2254 0 24.1875 23.6314 182.8961 -7.9045 -5.6965 189.2442 -0.83174 1.3936 58.8125 23.2404 10-Dec-2019 09:41:50
189.5002 -2.2097 0 188.3714 -2.227 0 24.1875 23.6314 182.8857 -7.9149 -5.7052 189.2493 -0.82666 1.4003 58.875 23.2495 10-Dec-2019 09:41:56
189.4967 -2.2132 0 188.3678 -2.2305 0 24.1875 23.6314 182.8861 -7.9145 -5.7013 189.2497 -0.82626 1.4043 58.875 23.2495 10-Dec-2019 09:42:03
189.4977 -2.2122 0 188.3689 -2.2295 0 24.1875 23.6314 182.8692 -7.9314 -5.7192 189.2328 -0.84314 1.3864 58.875 23.2495 10-Dec-2019 09:42:09
189.4933 -2.2166 0 188.3685 -2.2299 0 24.1875 23.6314 182.8763 -7.9243 -5.7077 189.2554 -0.82059 1.4093 58.9375 23.2404 10-Dec-2019 09:42:15
189.4947 -2.2151 0 188.3659 -2.2325 0 24.1875 23.6223 182.8712 -7.9294 -5.7142 189.2503 -0.82564 1.4068 58.9375 23.2495 10-Dec-2019 09:42:21
189.493 -2.2169 0 188.3642 -2.2342 0 24.1875 23.6223 182.866 -7.9346 -5.7177 189.245 -0.8309 1.4033 58.9375 23.2495 10-Dec-2019 09:42:27
189.4921 -2.2178 0 188.3633 -2.2351 0 24.1875 23.6314 182.8578 -7.9427 -5.7249 189.2369 -0.83902 1.3961 58.9375 23.2495 10-Dec-2019 09:42:33
189.4883 -2.2215 0 188.3595 -2.2389 0 24.1875 23.6223 182.8539 -7.9467 -5.7251 189.233 -0.84296 1.3959 58.9375 23.2495 10-Dec-2019 09:42:39
189.4891 -2.2208 0 188.3603 -2.2381 0 24.1875 23.6223 182.8488 -7.9518 -5.731 189.2278 -0.8481 1.39 58.9375 23.2404 10-Dec-2019 09:42:45
189.4871 -2.2227 0 188.3583 -2.2401 0 24.1875 23.6223 182.8488 -7.9518 -5.729 189.2433 -0.8326 1.4075 59 23.2586 10-Dec-2019 09:42:51
189.483 -2.2269 0 188.3542 -2.2442 0 24.1875 23.6314 182.8502 -7.9503 -5.7235 189.2448 -0.83115 1.413 59 23.2495 10-Dec-2019 09:42:58
189.4825 -2.2274 0 188.3536 -2.2447 0 24.1875 23.6314 182.8455 -7.955 -5.7276 189.2401 -0.83585 1.4089 59 23.2495 10-Dec-2019 09:43:04
189.4811 -2.2288 0 188.3523 -2.2461 0 24.1875 23.6314 182.8203 -7.9802 -5.7515 189.2149 -0.86105 1.385 59 23.2495 10-Dec-2019 09:43:10
189.4801 -2.2298 0 188.3513 -2.2471 0 24.1875 23.6314 182.818 -7.9826 -5.7528 189.228 -0.84795 1.3992 59.0625 23.2495 10-Dec-2019 09:43:16
189.4791 -2.2308 0 188.3503 -2.2481 0 24.1875 23.6314 182.8212 -7.9794 -5.7486 189.2312 -0.84473 1.4034 59.0625 23.2495 10-Dec-2019 09:43:22
189.4783 -2.2316 0 188.3495 -2.2489 0 24.1875 23.6223 182.8199 -7.9807 -5.7491 189.2299 -0.84601 1.4029 59.0625 23.2404 10-Dec-2019 09:43:28
189.4776 -2.2323 0 188.3488 -2.2496 0 24.1875 23.6314 182.8291 -7.9714 -5.7392 189.2392 -0.83678 1.4128 59.125 23.2404 10-Dec-2019 09:43:34
189.4749 -2.235 0 188.3461 -2.2523 0 24.1875 23.6314 182.8213 -7.9793 -5.7444 189.2467 -0.82921 1.4231 59.0625 23.2495 10-Dec-2019 09:43:40
189.469 -2.2409 0 188.3402 -2.2582 0 24.1875 23.6314 182.8098 -7.9908 -5.7499 189.2352 -0.84071 1.4175 59.125 23.2495 10-Dec-2019 09:43:46
189.4695 -2.2404 0 188.3406 -2.2578 0 24.1875 23.6314 182.808 -7.9926 -5.7522 189.2335 -0.84248 1.4153 59.125 23.2495 10-Dec-2019 09:43:52
189.4675 -2.2424 0 188.3387 -2.2597 0 24.1875 23.6223 182.7899 -8.0107 -5.7683 189.2154 -0.86053 1.3991 59.125 23.2495 10-Dec-2019 09:43:59
189.4662 -2.2436 0 188.3374 -2.261 0 24.1875 23.6223 182.7872 -8.0134 -5.7697 189.2127 -0.86325 1.3977 59.1875 23.2495 10-Dec-2019 09:44:05
189.4641 -2.2458 0 188.3409 -2.2575 0 24.25 23.6314 182.8003 -8.0002 -5.7544 189.2413 -0.83467 1.4228 59.1875 23.2495 10-Dec-2019 09:44:11
189.4659 -2.244 0 188.3427 -2.2557 0 24.25 23.6314 182.7941 -8.0065 -5.7624 189.2351 -0.84088 1.4148 59.1875 23.2495 10-Dec-2019 09:44:17
189.4618 -2.248 0 188.333 -2.2654 0 24.1875 23.6314 182.7896 -8.011 -5.763 189.2305 -0.84543 1.4199 59.1875 23.2495 10-Dec-2019 09:44:23
189.4592 -2.2507 0 188.336 -2.2624 0 24.25 23.6314 182.7815 -8.019 -5.7683 189.2269 -0.84909 1.4133 59.1875 23.2404 10-Dec-2019 09:44:29
189.4633 -2.2466 0 188.3401 -2.2583 0 24.1875 23.6223 182.7797 -8.0209 -5.7743 189.2207 -0.85529 1.403 59.1875 23.2495 10-Dec-2019 09:44:35
189.4625 -2.2474 0 188.3393 -2.259 0 24.25 23.6314 182.774 -8.0266 -5.7792 189.2304 -0.84557 1.4135 59.25 23.2495 10-Dec-2019 09:44:41
189.4586 -2.2513 0 188.3298 -2.2686 0 24.25 23.6314 182.7732 -8.0274 -5.7761 189.2296 -0.84636 1.4223 59.25 23.2495 10-Dec-2019 09:44:47
189.4607 -2.2491 0 188.3319 -2.2665 0 24.1875 23.6314 182.7676 -8.033 -5.7838 189.224 -0.85196 1.4145 59.25 23.2495 10-Dec-2019 09:44:53
189.4608 -2.2491 0 188.3376 -2.2608 0 24.25 23.6314 182.767 -8.0336 -5.7844 189.2234 -0.85255 1.4082 59.25 23.2495 10-Dec-2019 09:45:00
189.4592 -2.2507 0 188.3304 -2.268 0 24.25 23.6223 182.7654 -8.0352 -5.7845 189.2372 -0.83875 1.4293 59.3125 23.2404 10-Dec-2019 09:45:06
189.4567 -2.2532 0 188.3335 -2.2649 0 24.25 23.6314 182.7607 -8.0399 -5.7866 189.2325 -0.84341 1.4215 59.3125 23.2495 10-Dec-2019 09:45:12
189.458 -2.2519 0 188.3348 -2.2636 0 24.25 23.6223 182.7584 -8.0422 -5.7903 189.2302 -0.84576 1.4178 59.3125 23.2404 10-Dec-2019 09:45:18
189.4574 -2.2525 0 188.3342 -2.2642 0 24.25 23.6314 182.7558 -8.0448 -5.7923 189.2276 -0.84834 1.4158 59.3125 23.2495 10-Dec-2019 09:45:24
189.4557 -2.2541 0 188.3326 -2.2658 0 24.25 23.6314 182.7531 -8.0475 -5.7934 189.2249 -0.85107 1.4147 59.3125 23.2495 10-Dec-2019 09:45:30
189.4556 -2.2543 0 188.3333 -2.2651 0 24.1875 23.6223 182.7467 -8.0539 -5.7996 189.2185 -0.85744 1.4076 59.3125 23.2404 10-Dec-2019 09:45:36
189.4549 -2.255 0 188.3317 -2.2667 0 24.25 23.6314 182.745 -8.0556 -5.8006 189.2322 -0.84375 1.4229 59.375 23.2495 10-Dec-2019 09:45:42
189.4567 -2.2532 0 188.3335 -2.2648 0 24.25 23.6314 182.7424 -8.0582 -5.805 189.2296 -0.84633 1.4185 59.375 23.2404 10-Dec-2019 09:45:48
189.4579 -2.252 0 188.3347 -2.2636 0 24.25 23.6223 182.7384 -8.0621 -5.8102 189.2257 -0.85027 1.4134 59.375 23.2404 10-Dec-2019 09:45:54
189.4544 -2.2555 0 188.3312 -2.2672 0 24.25 23.6223 182.7341 -8.0665 -5.811 189.2213 -0.8546 1.4126 59.375 23.2404 10-Dec-2019 09:46:01
189.455 -2.2549 0 188.3318 -2.2665 0 24.25 23.6314 182.7347 -8.0659 -5.8111 189.2219 -0.85403 1.4125 59.375 23.2404 10-Dec-2019 09:46:07
189.4546 -2.2553 0 188.3314 -2.267 0 24.25 23.6314 182.7292 -8.0714 -5.8161 189.2319 -0.84407 1.4229 59.4375 23.2495 10-Dec-2019 09:46:13
189.4512 -2.2587 0 188.328 -2.2704 0 24.25 23.6314 182.7267 -8.0739 -5.8152 189.2293 -0.84663 1.4238 59.4375 23.2404 10-Dec-2019 09:46:19
189.4541 -2.2557 0 188.331 -2.2674 0 24.25 23.6223 182.7251 -8.0755 -5.8197 189.2278 -0.84818 1.4192 59.4375 23.2495 10-Dec-2019 09:46:25
189.4535 -2.2564 0 188.3303 -2.2681 0 24.25 23.6314 182.7212 -8.0793 -5.823 189.2239 -0.85205 1.416 59.4375 23.2404 10-Dec-2019 09:46:31
189.4509 -2.259 0 188.3277 -2.2707 0 24.25 23.6314 182.7199 -8.0807 -5.8217 189.238 -0.83797 1.4327 59.5 23.2495 10-Dec-2019 09:46:37
189.4506 -2.2593 0 188.3274 -2.2709 0 24.25 23.6314 182.7122 -8.0883 -5.8291 189.2149 -0.86105 1.4099 59.5 23.2404 10-Dec-2019 09:46:43
189.4485 -2.2614 0 188.3253 -2.2731 0 24.25 23.6314 182.7135 -8.0871 -5.8257 189.2316 -0.84438 1.4287 59.5 23.2404 10-Dec-2019 09:46:49
189.4497 -2.2601 0 188.3266 -2.2718 0 24.25 23.6223 182.7098 -8.0908 -5.8307 189.2278 -0.8481 1.4237 59.5 23.2404 10-Dec-2019 09:46:56
189.4489 -2.261 0 188.3257 -2.2726 0 24.25 23.6314 182.7052 -8.0954 -5.8344 189.2233 -0.85269 1.42 59.5 23.2313 10-Dec-2019 09:47:02
189.4472 -2.2627 0 188.324 -2.2744 0 24.25 23.6223 182.7037 -8.0969 -5.8342 189.2217 -0.8542 1.4202 59.5 23.2313 10-Dec-2019 09:47:08
189.4478 -2.2621 0 188.3246 -2.2738 0 24.25 23.6314 182.7043 -8.0963 -5.8342 189.2224 -0.85359 1.4202 59.5625 23.2313 10-Dec-2019 09:47:14
189.4454 -2.2645 0 188.3222 -2.2762 0 24.25 23.6223 182.7001 -8.1004 -5.8359 189.2182 -0.85773 1.4185 59.5 23.2404 10-Dec-2019 09:47:20
189.4472 -2.2627 0 188.324 -2.2744 0 24.25 23.6314 182.6945 -8.1061 -5.8434 189.2125 -0.8634 1.411 59.5625 23.2404 10-Dec-2019 09:47:26
189.4462 -2.2637 0 188.323 -2.2754 0 24.25 23.6314 182.6934 -8.1071 -5.8434 189.2269 -0.84904 1.4264 59.5625 23.2495 10-Dec-2019 09:47:32
189.4451 -2.2648 0 188.3219 -2.2765 0 24.25 23.6314 182.6909 -8.1097 -5.8449 189.2244 -0.85158 1.4249 59.5625 23.2404 10-Dec-2019 09:47:38
189.4435 -2.2664 0 188.3203 -2.2781 0 24.25 23.6223 182.6874 -8.1131 -5.8467 189.2209 -0.85504 1.423 59.5625 23.2495 10-Dec-2019 09:47:44
189.448 -2.2619 0 188.3248 -2.2736 0 24.25 23.6314 182.6805 -8.1201 -5.8582 189.219 -0.85698 1.4166 59.5625 23.2495 10-Dec-2019 09:47:50
189.4458 -2.2641 0 188.3226 -2.2758 0 24.25 23.6223 182.6817 -8.1189 -5.8547 189.2152 -0.86076 1.415 59.5625 23.2495 10-Dec-2019 09:47:57
189.4447 -2.2652 0 188.3215 -2.2769 0 24.25 23.6314 182.6754 -8.1252 -5.86 189.2088 -0.86713 1.4097 59.5625 23.2404 10-Dec-2019 09:48:03
189.443 -2.2668 0 188.3199 -2.2785 0 24.25 23.6223 182.6767 -8.1239 -5.857 189.2256 -0.85037 1.4281 59.625 23.2404 10-Dec-2019 09:48:09
189.4436 -2.2663 0 188.3204 -2.2779 0 24.25 23.6314 182.6715 -8.1291 -5.8628 189.2204 -0.85559 1.4223 59.625 23.2404 10-Dec-2019 09:48:15
189.4471 -2.2628 0 188.3239 -2.2744 0 24.25 23.6223 182.672 -8.1285 -5.8658 189.2209 -0.85504 1.4194 59.625 23.2404 10-Dec-2019 09:48:21
189.4431 -2.2668 0 188.3199 -2.2784 0 24.3125 23.6223 182.6667 -8.1338 -5.8671 189.2156 -0.86034 1.4181 59.625 23.2404 10-Dec-2019 09:48:27
189.446 -2.2639 0 188.3228 -2.2756 0 24.25 23.6314 182.669 -8.1316 -5.8677 189.2179 -0.85808 1.4175 59.625 23.2404 10-Dec-2019 09:48:33
189.4432 -2.2667 0 188.32 -2.2784 0 24.25 23.6314 182.6656 -8.1349 -5.8682 189.2299 -0.84604 1.4324 59.6875 23.2404 10-Dec-2019 09:48:39
189.4454 -2.2645 0 188.3222 -2.2762 0 24.25 23.6314 182.6625 -8.1381 -5.8736 189.2267 -0.84921 1.427 59.6875 23.2404 10-Dec-2019 09:48:45
189.4451 -2.2647 0 188.322 -2.2764 0 24.3125 23.6314 182.6586 -8.142 -5.8773 189.2228 -0.85313 1.4233 59.6875 23.2404 10-Dec-2019 09:48:51
189.442 -2.2679 0 188.3261 -2.2723 0 24.25 23.6314 182.6582 -8.1424 -5.8745 189.2225 -0.85349 1.4188 59.6875 23.2404 10-Dec-2019 09:48:58
189.4465 -2.2634 0 188.329 -2.2694 0 24.3125 23.6223 182.6571 -8.1435 -5.8801 189.2214 -0.85458 1.4148 59.6875 23.2404 10-Dec-2019 09:49:04
189.4444 -2.2654 0 188.327 -2.2714 0 24.3125 23.6314 182.6536 -8.147 -5.8816 189.2178 -0.85812 1.4133 59.6875 23.2495 10-Dec-2019 09:49:10
189.4425 -2.2673 0 188.3194 -2.279 0 24.25 23.6314 182.6513 -8.1492 -5.8819 189.2156 -0.86037 1.4187 59.6875 23.2404 10-Dec-2019 09:49:16
189.443 -2.2669 0 188.3255 -2.2729 0 24.3125 23.6223 182.6482 -8.1524 -5.8855 189.2124 -0.86354 1.4093 59.6875 23.2404 10-Dec-2019 09:49:22
189.4426 -2.2672 0 188.3195 -2.2789 0 24.25 23.6314 182.6467 -8.1539 -5.8867 189.2263 -0.84964 1.4293 59.75 23.2495 10-Dec-2019 09:49:28
189.4412 -2.2687 0 188.3237 -2.2746 0 24.3125 23.6223 182.6487 -8.1519 -5.8832 189.2283 -0.84764 1.427 59.75 23.2495 10-Dec-2019 09:49:34
189.4451 -2.2648 0 188.3276 -2.2707 0 24.3125 23.6314 182.6427 -8.1579 -5.8932 189.2223 -0.85367 1.4171 59.75 23.2495 10-Dec-2019 09:49:40
189.4416 -2.2683 0 188.3241 -2.2743 0 24.3125 23.6314 182.6408 -8.1598 -5.8914 189.2204 -0.85551 1.4188 59.75 23.2404 10-Dec-2019 09:49:46
189.4426 -2.2673 0 188.3251 -2.2733 0 24.3125 23.6223 182.6321 -8.1685 -5.9011 189.2271 -0.84882 1.4245 59.8125 23.2404 10-Dec-2019 09:49:53
