D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
188.926 -2.7839 0 187.8978 -2.7006 0 25.25 23.6223 186.5373 -4.2633 -1.4794 187.4756 -2.6003 0.10025 35.8125 23.4222 10-Dec-2019 15:35:20
188.9243 -2.7856 0 187.8961 -2.7023 0 25.25 23.6223 186.5439 -4.2567 -1.4711 187.4703 -2.6056 0.096634 35.8125 23.4222 10-Dec-2019 15:35:26
188.922 -2.7879 0 187.8938 -2.7046 0 25.25 23.6223 186.5514 -4.2492 -1.4613 187.4778 -2.5981 0.10646 35.8125 23.4222 10-Dec-2019 15:35:32
188.925 -2.7849 0 187.8968 -2.7016 0 25.25 23.6223 186.5557 -4.2449 -1.46 187.4702 -2.6058 0.095779 35.75 23.4222 10-Dec-2019 15:35:38
188.9219 -2.788 0 187.8937 -2.7047 0 25.25 23.6223 186.5625 -4.2381 -1.45 187.477 -2.5989 0.10577 35.75 23.4222 10-Dec-2019 15:35:44
188.9207 -2.7892 0 187.8925 -2.7059 0 25.25 23.6223 186.5661 -4.2345 -1.4453 187.4681 -2.6078 0.098053 35.6875 23.4222 10-Dec-2019 15:35:50
188.9201 -2.7898 0 187.8919 -2.7065 0 25.25 23.6223 186.5757 -4.2249 -1.4352 187.4664 -2.6096 0.096878 35.625 23.4222 10-Dec-2019 15:35:56
188.9198 -2.7901 0 187.8916 -2.7068 0 25.25 23.6314 186.5797 -4.2209 -1.4308 187.4704 -2.6056 0.10123 35.625 23.4222 10-Dec-2019 15:36:03
188.9213 -2.7886 0 187.8931 -2.7052 0 25.25 23.6223 186.5866 -4.2139 -1.4254 187.4655 -2.6104 0.094818 35.5625 23.4222 10-Dec-2019 15:36:09
188.9181 -2.7918 0 187.8899 -2.7085 0 25.25 23.6223 186.5926 -4.2079 -1.4162 187.4715 -2.6044 0.10405 35.5625 23.4222 10-Dec-2019 15:36:15
188.9209 -2.789 0 187.8927 -2.7057 0 25.25 23.6223 186.5967 -4.2039 -1.4149 187.4638 -2.6122 0.093521 35.5 23.4222 10-Dec-2019 15:36:21
188.9199 -2.79 0 187.8917 -2.7067 0 25.25 23.6223 186.6051 -4.1954 -1.4054 187.4722 -2.6037 0.10295 35.5 23.4313 10-Dec-2019 15:36:27
188.9201 -2.7898 0 187.8919 -2.7065 0 25.1875 23.6314 186.6104 -4.1902 -1.4004 187.4657 -2.6103 0.096191 35.4375 23.4222 10-Dec-2019 15:36:33
188.9249 -2.785 0 187.8905 -2.7079 0 25.25 23.6223 186.6152 -4.1854 -1.4004 187.4705 -2.6055 0.10239 35.4375 23.4222 10-Dec-2019 15:36:39
188.9201 -2.7897 0 187.8919 -2.7064 0 25.25 23.6223 186.6185 -4.1821 -1.3924 187.462 -2.614 0.092468 35.375 23.4222 10-Dec-2019 15:36:45
188.9191 -2.7907 0 187.8909 -2.7074 0 25.25 23.6314 186.6264 -4.1742 -1.3835 187.4699 -2.606 0.10139 35.375 23.4222 10-Dec-2019 15:36:51
188.9216 -2.7883 0 187.8934 -2.705 0 25.25 23.6223 186.6287 -4.1719 -1.3835 187.4605 -2.6155 0.089554 35.3125 23.4222 10-Dec-2019 15:36:57
188.9264 -2.7835 0 187.8982 -2.7002 0 25.25 23.6223 186.6355 -4.1651 -1.3816 187.4556 -2.6204 0.079819 35.25 23.4222 10-Dec-2019 15:37:04
188.9189 -2.791 0 187.8907 -2.7077 0 25.25 23.6223 186.636 -4.1646 -1.3736 187.4561 -2.6198 0.08783 35.25 23.4222 10-Dec-2019 15:37:10
188.9207 -2.7892 0 187.8964 -2.702 0 25.25 23.6314 186.6482 -4.1524 -1.3633 187.4682 -2.6077 0.094269 35.25 23.4222 10-Dec-2019 15:37:16
188.9215 -2.7884 0 187.8933 -2.7051 0 25.25 23.6223 186.6505 -4.1501 -1.3617 187.4589 -2.6171 0.088028 35.1875 23.4313 10-Dec-2019 15:37:22
188.9227 -2.7872 0 187.8945 -2.7039 0 25.25 23.6223 186.6566 -4.144 -1.3568 187.465 -2.6109 0.092972 35.125 23.4222 10-Dec-2019 15:37:28
188.9227 -2.7872 0 187.8945 -2.7039 0 25.25 23.6223 186.6566 -4.144 -1.3568 187.465 -2.6109 0.092972 35.125 23.4222 10-Dec-2019 15:37:28
188.9192 -2.7907 0 187.891 -2.7074 0 25.25 23.6223 186.6645 -4.1361 -1.3454 187.4612 -2.6147 0.092667 35.0625 23.4222 10-Dec-2019 15:37:40
188.9194 -2.7905 0 187.8912 -2.7072 0 25.1875 23.6223 186.6684 -4.1322 -1.3417 187.4535 -2.6225 0.084717 35.0625 23.4222 10-Dec-2019 15:37:46
188.9213 -2.7886 0 187.8869 -2.7114 0 25.25 23.6223 186.6755 -4.1251 -1.3365 187.4606 -2.6153 0.09613 35.0625 23.4222 10-Dec-2019 15:37:53
188.9218 -2.7881 0 187.8936 -2.7048 0 25.25 23.6223 186.6791 -4.1215 -1.3334 187.4526 -2.6233 0.081451 35 23.4222 10-Dec-2019 15:37:59
188.921 -2.7889 0 187.8928 -2.7056 0 25.25 23.6223 186.6827 -4.1179 -1.329 187.4446 -2.6313 0.074249 34.9375 23.4313 10-Dec-2019 15:38:05
188.9208 -2.7891 0 187.8926 -2.7058 0 25.25 23.6223 186.6888 -4.1118 -1.3227 187.4507 -2.6253 0.080551 34.9375 23.4222 10-Dec-2019 15:38:11
188.9215 -2.7884 0 187.8933 -2.705 0 25.25 23.6223 186.6968 -4.1038 -1.3155 187.4587 -2.6172 0.087799 34.9375 23.4222 10-Dec-2019 15:38:17
188.9234 -2.7865 0 187.8952 -2.7032 0 25.25 23.6223 186.701 -4.0996 -1.3131 187.4513 -2.6246 0.078613 34.875 23.4222 10-Dec-2019 15:38:23
188.9231 -2.7868 0 187.8949 -2.7035 0 25.25 23.6223 186.7041 -4.0964 -1.3097 187.4545 -2.6214 0.082047 34.875 23.4222 10-Dec-2019 15:38:29
188.924 -2.7859 0 187.8958 -2.7025 0 25.25 23.6223 186.7077 -4.0929 -1.307 187.4465 -2.6294 0.073151 34.8125 23.4222 10-Dec-2019 15:38:35
188.9232 -2.7867 0 187.895 -2.7034 0 25.25 23.6223 186.7128 -4.0878 -1.3011 187.4516 -2.6243 0.079102 34.75 23.4313 10-Dec-2019 15:38:41
188.923 -2.7868 0 187.8948 -2.7035 0 25.25 23.6223 186.7206 -4.08 -1.2932 187.4479 -2.628 0.075531 34.75 23.4313 10-Dec-2019 15:38:47
188.9239 -2.786 0 187.8957 -2.7027 0 25.25 23.6223 186.7257 -4.0749 -1.2889 187.4531 -2.6229 0.079819 34.75 23.4313 10-Dec-2019 15:38:54
188.9244 -2.7855 0 187.8962 -2.7022 0 25.25 23.6223 186.7315 -4.0691 -1.2836 187.4474 -2.6286 0.073593 34.6875 23.4222 10-Dec-2019 15:39:00
188.9249 -2.785 0 187.8967 -2.7016 0 25.25 23.6223 186.7366 -4.0639 -1.279 187.4502 -2.6257 0.075928 34.6875 23.4222 10-Dec-2019 15:39:06
188.9227 -2.7871 0 187.8945 -2.7038 0 25.25 23.6223 186.7399 -4.0607 -1.2735 187.4444 -2.6315 0.072296 34.625 23.4222 10-Dec-2019 15:39:12
188.9247 -2.7852 0 187.8965 -2.7019 0 25.25 23.6223 186.7478 -4.0528 -1.2676 187.4408 -2.6351 0.066803 34.5625 23.4313 10-Dec-2019 15:39:18
188.9258 -2.7841 0 187.8976 -2.7007 0 25.25 23.6223 186.7524 -4.0482 -1.2642 187.4454 -2.6305 0.070236 34.5625 23.4222 10-Dec-2019 15:39:24
188.9226 -2.7873 0 187.8882 -2.7102 0 25.25 23.6223 186.7542 -4.0464 -1.2591 187.4473 -2.6287 0.081512 34.5625 23.4222 10-Dec-2019 15:39:30
188.9212 -2.7887 0 187.893 -2.7054 0 25.25 23.6223 186.7641 -4.0365 -1.2478 187.4458 -2.6301 0.075256 34.5 23.4222 10-Dec-2019 15:39:36
188.9249 -2.785 0 187.8967 -2.7017 0 25.25 23.6223 186.769 -4.0316 -1.2466 187.4507 -2.6253 0.076431 34.5 23.4222 10-Dec-2019 15:39:42
188.9222 -2.7877 0 187.894 -2.7044 0 25.25 23.6223 186.7732 -4.0274 -1.2397 187.4435 -2.6324 0.071945 34.4375 23.4222 10-Dec-2019 15:39:48
188.9217 -2.7882 0 187.8935 -2.7049 0 25.25 23.6223 186.7793 -4.0213 -1.2331 187.4497 -2.6263 0.078613 34.4375 23.4222 10-Dec-2019 15:39:55
188.9234 -2.7865 0 187.8952 -2.7031 0 25.25 23.6223 186.7912 -4.0094 -1.223 187.4502 -2.6257 0.077393 34.375 23.4313 10-Dec-2019 15:40:01
188.9204 -2.7894 0 187.8922 -2.7061 0 25.25 23.6223 186.7896 -4.011 -1.2215 187.4486 -2.6273 0.078827 34.375 23.4222 10-Dec-2019 15:40:07
188.9221 -2.7878 0 187.8939 -2.7045 0 25.25 23.6223 186.7944 -4.0061 -1.2183 187.4422 -2.6338 0.070709 34.3125 23.4313 10-Dec-2019 15:40:13
188.9236 -2.7863 0 187.8954 -2.703 0 25.25 23.6223 186.7987 -4.0019 -1.2156 187.4465 -2.6295 0.073502 34.3125 23.4222 10-Dec-2019 15:40:19
188.9234 -2.7865 0 187.8952 -2.7031 0 25.25 23.6223 186.8032 -3.9974 -1.211 187.4396 -2.6363 0.066818 34.25 23.4313 10-Dec-2019 15:40:25
188.922 -2.7879 0 187.894 -2.7043 0 25.25 23.6223 186.8067 -3.9939 -1.206 187.4432 -2.6328 0.071564 34.25 23.4313 10-Dec-2019 15:40:31
188.9238 -2.7861 0 187.8956 -2.7028 0 25.25 23.6223 186.8113 -3.9893 -1.2031 187.4478 -2.6282 0.074646 34.25 23.4313 10-Dec-2019 15:40:37
188.9216 -2.7883 0 187.8934 -2.705 0 25.25 23.6223 186.8147 -3.9859 -1.1976 187.4399 -2.636 0.06897 34.1875 23.4313 10-Dec-2019 15:40:43
188.925 -2.7849 0 187.8968 -2.7015 0 25.25 23.6223 186.8224 -3.9781 -1.1933 187.4477 -2.6283 0.073273 34.1875 23.4222 10-Dec-2019 15:40:50
188.9233 -2.7866 0 187.8951 -2.7033 0 25.25 23.6223 186.8239 -3.9767 -1.1901 187.4379 -2.638 0.065277 34.125 23.4313 10-Dec-2019 15:40:56
188.9227 -2.7872 0 187.8945 -2.7039 0 25.25 23.6223 186.828 -3.9725 -1.1854 187.4309 -2.6451 0.058777 34.0625 23.4313 10-Dec-2019 15:41:02
188.9238 -2.7861 0 187.8894 -2.709 0 25.1875 23.6223 186.8326 -3.968 -1.1819 187.4354 -2.6405 0.068405 34.0625 23.4313 10-Dec-2019 15:41:08
188.9223 -2.7875 0 187.8941 -2.7042 0 25.25 23.6223 186.8374 -3.9632 -1.1756 187.4402 -2.6357 0.068512 34.0625 23.4313 10-Dec-2019 15:41:14
188.9232 -2.7867 0 187.895 -2.7034 0 25.25 23.6223 186.8427 -3.9579 -1.1712 187.4455 -2.6304 0.072937 34.0625 23.4313 10-Dec-2019 15:41:20
188.9236 -2.7863 0 187.8954 -2.703 0 25.25 23.6223 186.8456 -3.955 -1.1687 187.4373 -2.6387 0.064316 34 23.4313 10-Dec-2019 15:41:26
188.9238 -2.786 0 187.8956 -2.7027 0 25.25 23.6223 186.8519 -3.9486 -1.1626 187.4436 -2.6323 0.070404 33.9375 23.4313 10-Dec-2019 15:41:32
188.92 -2.7899 0 187.8918 -2.7065 0 25.25 23.6223 186.8548 -3.9458 -1.1559 187.4353 -2.6406 0.065933 33.9375 23.4313 10-Dec-2019 15:41:38
188.9221 -2.7878 0 187.8939 -2.7045 0 25.25 23.6223 186.8609 -3.9397 -1.1519 187.4414 -2.6345 0.069946 33.9375 23.4313 10-Dec-2019 15:41:44
188.9212 -2.7887 0 187.893 -2.7053 0 25.25 23.6223 186.8622 -3.9384 -1.1497 187.4316 -2.6443 0.06102 33.875 23.4313 10-Dec-2019 15:41:51
188.9218 -2.7881 0 187.8936 -2.7048 0 25.25 23.6223 186.8675 -3.9331 -1.145 187.4369 -2.639 0.06575 33.875 23.4222 10-Dec-2019 15:41:57
188.921 -2.7889 0 187.8928 -2.7056 0 25.25 23.6223 186.8701 -3.9305 -1.1416 187.4285 -2.6474 0.058136 33.8125 23.4313 10-Dec-2019 15:42:03
188.9211 -2.7888 0 187.8929 -2.7055 0 25.25 23.6223 186.8752 -3.9254 -1.1366 187.4336 -2.6424 0.063095 33.8125 23.4313 10-Dec-2019 15:42:09
188.9196 -2.7903 0 187.8914 -2.7069 0 25.25 23.6314 186.8792 -3.9214 -1.1312 187.4375 -2.6384 0.068527 33.8125 23.4313 10-Dec-2019 15:42:15
188.9206 -2.7892 0 187.8924 -2.7059 0 25.25 23.6223 186.8835 -3.9171 -1.1279 187.4308 -2.6451 0.060822 33.75 23.4313 10-Dec-2019 15:42:21
188.9224 -2.7875 0 187.8942 -2.7042 0 25.25 23.6223 186.8888 -3.9118 -1.1243 187.4348 -2.6412 0.063019 33.75 23.4313 10-Dec-2019 15:42:27
188.9238 -2.7861 0 187.8956 -2.7028 0 25.25 23.6223 186.8943 -3.9063 -1.1202 187.4306 -2.6453 0.057495 33.6875 23.4313 10-Dec-2019 15:42:33
188.9201 -2.7898 0 187.8919 -2.7065 0 25.25 23.6223 186.8984 -3.9022 -1.1124 187.4348 -2.6412 0.065308 33.6875 23.4313 10-Dec-2019 15:42:39
188.9219 -2.788 0 187.8875 -2.7109 0 25.25 23.6223 186.9008 -3.8998 -1.1118 187.4261 -2.6498 0.061035 33.625 23.4313 10-Dec-2019 15:42:45
188.9216 -2.7883 0 187.8934 -2.7049 0 25.1875 23.6223 186.9063 -3.8943 -1.106 187.4317 -2.6443 0.060669 33.625 23.4313 10-Dec-2019 15:42:52
188.9208 -2.7891 0 187.8926 -2.7058 0 25.1875 23.6223 186.9083 -3.8923 -1.1032 187.4227 -2.6533 0.052536 33.5625 23.4313 10-Dec-2019 15:42:58
188.9217 -2.7882 0 187.8935 -2.7048 0 25.25 23.6223 186.9127 -3.8878 -1.0997 187.4271 -2.6488 0.056046 33.5625 23.4313 10-Dec-2019 15:43:04
188.9212 -2.7887 0 187.893 -2.7054 0 25.1875 23.6223 186.9178 -3.8828 -1.0941 187.4322 -2.6438 0.061646 33.5625 23.4313 10-Dec-2019 15:43:10
188.9236 -2.7863 0 187.8892 -2.7092 0 25.25 23.6223 186.9247 -3.8759 -1.0896 187.4391 -2.6369 0.072311 33.5625 23.4313 10-Dec-2019 15:43:16
188.9206 -2.7893 0 187.8924 -2.7059 0 25.1875 23.6223 186.9251 -3.8755 -1.0863 187.4285 -2.6474 0.058548 33.5 23.4313 10-Dec-2019 15:43:22
188.9235 -2.7864 0 187.8891 -2.7093 0 25.1875 23.6314 186.9298 -3.8708 -1.0844 187.4224 -2.6535 0.055725 33.4375 23.4313 10-Dec-2019 15:43:28
188.9218 -2.7881 0 187.8874 -2.711 0 25.1875 23.6223 186.9359 -3.8647 -1.0766 187.4285 -2.6474 0.063522 33.4375 23.4313 10-Dec-2019 15:43:34
188.9227 -2.7872 0 187.8883 -2.7101 0 25.1875 23.6223 186.9396 -3.861 -1.0737 187.4322 -2.6437 0.066391 33.4375 23.4313 10-Dec-2019 15:43:40
188.921 -2.7889 0 187.8928 -2.7056 0 25.25 23.6223 186.9424 -3.8582 -1.0693 187.4241 -2.6518 0.053787 33.375 23.4222 10-Dec-2019 15:43:47
188.9247 -2.7852 0 187.8903 -2.7081 0 25.1875 23.6223 186.9474 -3.8532 -1.068 187.4291 -2.6468 0.061234 33.375 23.4313 10-Dec-2019 15:43:53
188.9224 -2.7875 0 187.8942 -2.7042 0 25.25 23.6223 186.9495 -3.8511 -1.0636 187.4203 -2.6556 0.048615 33.3125 23.4313 10-Dec-2019 15:43:59
188.9238 -2.7861 0 187.8894 -2.709 0 25.1875 23.6223 186.956 -3.8445 -1.0584 187.4269 -2.649 0.059967 33.3125 23.4222 10-Dec-2019 15:44:05
188.9243 -2.7856 0 187.8899 -2.7085 0 25.1875 23.6223 186.958 -3.8426 -1.057 187.4181 -2.6578 0.050629 33.25 23.4313 10-Dec-2019 15:44:11
188.9232 -2.7867 0 187.895 -2.7034 0 25.25 23.6223 186.9617 -3.8389 -1.0522 187.4218 -2.6542 0.04924 33.25 23.4404 10-Dec-2019 15:44:17
188.923 -2.7869 0 187.8886 -2.7098 0 25.1875 23.6223 186.9642 -3.8364 -1.0495 187.4243 -2.6517 0.058136 33.25 23.4404 10-Dec-2019 15:44:23
188.9238 -2.786 0 187.8956 -2.7027 0 25.25 23.6223 186.9702 -3.8304 -1.0443 187.4195 -2.6564 0.046326 33.1875 23.4313 10-Dec-2019 15:44:29
188.9252 -2.7847 0 187.8908 -2.7075 0 25.1875 23.6223 186.9754 -3.8252 -1.0405 187.4247 -2.6512 0.05629 33.1875 23.4404 10-Dec-2019 15:44:35
188.9232 -2.7867 0 187.8888 -2.7096 0 25.1875 23.6132 186.9761 -3.8244 -1.0378 187.4147 -2.6613 0.048309 33.1875 23.4313 10-Dec-2019 15:44:41
188.9249 -2.785 0 187.8905 -2.7079 0 25.1875 23.6223 186.9783 -3.8223 -1.0373 187.4169 -2.6591 0.048782 33.125 23.4313 10-Dec-2019 15:44:48
188.9249 -2.7849 0 187.8905 -2.7078 0 25.1875 23.6223 186.986 -3.8146 -1.0296 187.4246 -2.6514 0.056442 33.125 23.4404 10-Dec-2019 15:44:54
188.924 -2.7859 0 187.8896 -2.7088 0 25.1875 23.6223 186.9884 -3.8122 -1.0263 187.4162 -2.6597 0.049057 33.0625 23.4313 10-Dec-2019 15:45:00
188.9237 -2.7862 0 187.8955 -2.7029 0 25.25 23.6223 186.9941 -3.8065 -1.0203 187.422 -2.654 0.048874 33.0625 23.4404 10-Dec-2019 15:45:06
188.9245 -2.7854 0 187.8901 -2.7083 0 25.1875 23.6223 186.9967 -3.8039 -1.0185 187.4246 -2.6514 0.05687 33 23.4313 10-Dec-2019 15:45:12
188.9247 -2.7852 0 187.8903 -2.7081 0 25.1875 23.6223 187.0009 -3.7996 -1.0145 187.4181 -2.6578 0.050232 33 23.4404 10-Dec-2019 15:45:18
188.9241 -2.7858 0 187.8897 -2.7087 0 25.1875 23.6223 187.0055 -3.7951 -1.0093 187.4227 -2.6533 0.055374 33 23.4404 10-Dec-2019 15:45:24
188.9241 -2.7857 0 187.8898 -2.7086 0 25.1875 23.6223 187.0054 -3.7952 -1.0094 187.4226 -2.6534 0.055237 32.9375 23.4404 10-Dec-2019 15:45:30
188.9231 -2.7868 0 187.8887 -2.7097 0 25.1875 23.6223 187.0092 -3.7914 -1.0046 187.4157 -2.6602 0.049423 32.9375 23.4404 10-Dec-2019 15:45:36
188.9225 -2.7874 0 187.8881 -2.7103 0 25.1875 23.6223 187.0148 -3.7858 -0.99835 187.4213 -2.6546 0.055679 32.875 23.4404 10-Dec-2019 15:45:42
188.9218 -2.7881 0 187.8874 -2.711 0 25.1875 23.6223 187.0203 -3.7803 -0.99217 187.415 -2.6609 0.050095 32.875 23.4404 10-Dec-2019 15:45:49
188.9225 -2.7874 0 187.8881 -2.7103 0 25.1875 23.6223 187.0216 -3.779 -0.99158 187.4175 -2.6585 0.051834 32.875 23.4313 10-Dec-2019 15:45:55
188.9208 -2.7891 0 187.8864 -2.712 0 25.1875 23.6223 187.0257 -3.7749 -0.98576 187.411 -2.665 0.047043 32.8125 23.4404 10-Dec-2019 15:46:01
188.923 -2.7868 0 187.8886 -2.7097 0 25.1875 23.6223 187.0296 -3.771 -0.98412 187.4149 -2.661 0.048691 32.8125 23.4404 10-Dec-2019 15:46:07
188.9228 -2.7871 0 187.8884 -2.71 0 25.1875 23.6223 187.0344 -3.7662 -0.97913 187.4197 -2.6563 0.05368 32.8125 23.4404 10-Dec-2019 15:46:13
188.9227 -2.7872 0 187.8883 -2.71 0 25.1875 23.6223 187.0357 -3.7649 -0.97775 187.4104 -2.6655 0.044495 32.75 23.4404 10-Dec-2019 15:46:19
188.9214 -2.7885 0 187.8932 -2.7052 0 25.1875 23.6223 187.0432 -3.7574 -0.9689 187.4179 -2.6581 0.04715 32.75 23.4404 10-Dec-2019 15:46:25
188.9236 -2.7863 0 187.8892 -2.7092 0 25.25 23.6223 187.0434 -3.7572 -0.97087 187.4076 -2.6684 0.040833 32.6875 23.4495 10-Dec-2019 15:46:31
188.9227 -2.7872 0 187.8883 -2.7101 0 25.1875 23.6314 187.0494 -3.7512 -0.96399 187.4136 -2.6623 0.047714 32.6875 23.4495 10-Dec-2019 15:46:37
188.9202 -2.7897 0 187.8858 -2.7126 0 25.1875 23.6223 187.0535 -3.7471 -0.9574 187.4177 -2.6583 0.054321 32.6875 23.4404 10-Dec-2019 15:46:44
188.9205 -2.7894 0 187.8861 -2.7123 0 25.1875 23.6223 187.0532 -3.7474 -0.95802 187.4174 -2.6586 0.053696 32.6875 23.4404 10-Dec-2019 15:46:50
188.9204 -2.7895 0 187.886 -2.7124 0 25.1875 23.6223 187.0584 -3.7422 -0.9527 187.4121 -2.6639 0.048508 32.625 23.4404 10-Dec-2019 15:46:56
188.9212 -2.7887 0 187.8868 -2.7116 0 25.1875 23.6223 187.0629 -3.7377 -0.94899 187.4166 -2.6594 0.052216 32.625 23.4495 10-Dec-2019 15:47:02
188.9207 -2.7892 0 187.8863 -2.7121 0 25.1875 23.6223 187.0643 -3.7363 -0.94714 187.4179 -2.658 0.054062 32.625 23.4404 10-Dec-2019 15:47:08
188.9221 -2.7878 0 187.8877 -2.7106 0 25.1875 23.6223 187.0679 -3.7327 -0.94495 187.4111 -2.6648 0.045792 32.5625 23.4495 10-Dec-2019 15:47:14
188.9169 -2.793 0 187.8825 -2.7159 0 25.1875 23.6223 187.0687 -3.7318 -0.93886 187.412 -2.664 0.05188 32.5625 23.4404 10-Dec-2019 15:47:20
188.9176 -2.7923 0 187.8832 -2.7152 0 25.1875 23.6223 187.0707 -3.7299 -0.93759 187.4139 -2.662 0.053146 32.5625 23.4404 10-Dec-2019 15:47:26
188.916 -2.7939 0 187.8878 -2.7106 0 25.25 23.6223 187.073 -3.7276 -0.93367 187.4058 -2.6702 0.040421 32.5 23.4404 10-Dec-2019 15:47:32
188.9176 -2.7923 0 187.8832 -2.7152 0 25.1875 23.6223 187.0779 -3.7226 -0.93033 187.4107 -2.6652 0.049957 32.5 23.4404 10-Dec-2019 15:47:38
188.9164 -2.7935 0 187.882 -2.7164 0 25.1875 23.6223 187.0795 -3.7211 -0.92763 187.4018 -2.6741 0.042236 32.4375 23.4404 10-Dec-2019 15:47:45
188.9177 -2.7922 0 187.8833 -2.715 0 25.1875 23.6223 187.0816 -3.719 -0.92682 187.4039 -2.672 0.043045 32.4375 23.4404 10-Dec-2019 15:47:51
188.9171 -2.7928 0 187.8827 -2.7157 0 25.1875 23.6223 187.0867 -3.7139 -0.9211 187.3987 -2.6773 0.038391 32.375 23.4404 10-Dec-2019 15:47:57
188.9164 -2.7935 0 187.882 -2.7164 0 25.1875 23.6132 187.0909 -3.7097 -0.91623 187.4028 -2.6731 0.043259 32.375 23.4404 10-Dec-2019 15:48:03
188.9166 -2.7933 0 187.8822 -2.7162 0 25.1875 23.6223 187.0943 -3.7063 -0.91304 187.4062 -2.6697 0.046448 32.375 23.4404 10-Dec-2019 15:48:09
188.9162 -2.7937 0 187.8818 -2.7165 0 25.1875 23.6223 187.0957 -3.7049 -0.91124 187.4077 -2.6683 0.048248 32.3125 23.4404 10-Dec-2019 15:48:15
188.9129 -2.797 0 187.8785 -2.7199 0 25.1875 23.6223 187.0955 -3.7051 -0.90808 187.3971 -2.6788 0.041046 32.3125 23.4404 10-Dec-2019 15:48:21
188.9159 -2.794 0 187.8877 -2.7106 0 25.25 23.6223 187.1033 -3.6973 -0.90337 187.4049 -2.6711 0.039581 32.3125 23.4404 10-Dec-2019 15:48:27
188.9129 -2.797 0 187.8785 -2.7198 0 25.1875 23.6223 187.1055 -3.6951 -0.89812 187.4071 -2.6688 0.051025 32.3125 23.4404 10-Dec-2019 15:48:33
188.9167 -2.7932 0 187.8823 -2.716 0 25.1875 23.6223 187.1109 -3.6897 -0.89651 187.4022 -2.6738 0.042297 32.25 23.4404 10-Dec-2019 15:48:39
188.9128 -2.797 0 187.8784 -2.7199 0 25.1875 23.6223 187.111 -3.6896 -0.89258 187.4023 -2.6737 0.046234 32.25 23.4495 10-Dec-2019 15:48:46
188.9147 -2.7951 0 187.8804 -2.718 0 25.1875 23.6223 187.1144 -3.6862 -0.89102 187.4057 -2.6702 0.047806 32.1875 23.4495 10-Dec-2019 15:48:52
188.9147 -2.7952 0 187.8803 -2.718 0 25.1875 23.6223 187.1212 -3.6794 -0.88419 187.4022 -2.6737 0.044342 32.1875 23.4404 10-Dec-2019 15:48:58
188.9153 -2.7946 0 187.8809 -2.7175 0 25.1875 23.6223 187.1246 -3.6759 -0.88138 187.4056 -2.6703 0.04715 32.1875 23.4495 10-Dec-2019 15:49:04
188.917 -2.7929 0 187.8826 -2.7158 0 25.1875 23.6223 187.1277 -3.6729 -0.87997 187.4077 -2.6683 0.04747 32.125 23.4404 10-Dec-2019 15:49:10
188.9162 -2.7937 0 187.8818 -2.7166 0 25.1875 23.6223 187.1319 -3.6687 -0.87502 187.4026 -2.6733 0.043259 32.125 23.4495 10-Dec-2019 15:49:16
188.9165 -2.7934 0 187.8821 -2.7162 0 25.1875 23.6223 187.1309 -3.6697 -0.87637 187.4016 -2.6743 0.041901 32.125 23.4495 10-Dec-2019 15:49:22
188.918 -2.7919 0 187.8836 -2.7148 0 25.1875 23.6041 187.1373 -3.6633 -0.8714 187.3978 -2.6782 0.036652 32.0625 23.4404 10-Dec-2019 15:49:28
188.9174 -2.7925 0 187.883 -2.7154 0 25.1875 23.6223 187.1398 -3.6608 -0.86827 187.4004 -2.6756 0.03978 32.0625 23.4404 10-Dec-2019 15:49:34
188.9175 -2.7924 0 187.8831 -2.7152 0 25.1875 23.6223 187.1454 -3.6552 -0.86281 187.3957 -2.6802 0.035034 32 23.4404 10-Dec-2019 15:49:41
188.9175 -2.7924 0 187.8831 -2.7152 0 25.1875 23.6223 187.1454 -3.6552 -0.86281 187.3957 -2.6802 0.035034 32 23.4404 10-Dec-2019 15:49:41
188.917 -2.7929 0 187.8826 -2.7158 0 25.1875 23.6223 -3.8845e-29 -0.19066 2.6023 -3.2596e-19 -3.0505 -0.33471 3.9128e-38 -1.4318e-06 10-Dec-2019 15:49:53
188.917 -2.7929 0 187.8826 -2.7158 0 25.1875 23.6223 -3.8845e-29 -0.19066 2.6023 -3.2596e-19 -3.0505 -0.33471 3.9128e-38 -1.4318e-06 10-Dec-2019 15:49:53
188.917 -2.7929 0 187.8826 -2.7158 0 25.1875 23.6223 -3.8845e-29 -0.19066 2.6023 -3.2596e-19 -3.0505 -0.33471 3.9128e-38 -1.4318e-06 10-Dec-2019 15:49:53
188.917 -2.7929 0 187.8826 -2.7158 0 25.1875 23.6223 -3.8845e-29 -0.19066 2.6023 -3.2596e-19 -3.0505 -0.33471 3.9128e-38 -1.4318e-06 10-Dec-2019 15:49:53
