D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.711 0.0011292 0 190.5995 0.0011292 0 24.375 23.6314 190.8014 0.0007782 -0.00035095 190.0767 0.0007782 -0.00035095 24.4375 23.4859 09-Dec-2019 15:43:07
191.7102 0.00032043 0 190.6044 0.006073 0 24.4375 23.6223 190.8011 0.00053406 0.00021362 190.0765 0.00053406 -0.0055389 24.4375 23.4859 09-Dec-2019 15:43:14
191.7102 0.00032043 0 190.6044 0.006073 0 24.4375 23.6223 190.7976 -0.0029449 -0.0032654 190.073 -0.0029449 -0.0090179 24.4375 23.495 09-Dec-2019 15:43:20
191.7092 -0.00071716 0 190.5977 -0.00071716 0 24.375 23.6223 190.7987 -0.0019226 -0.0012054 190.074 -0.0019226 -0.0012054 24.4375 23.4859 09-Dec-2019 15:43:26
191.7096 -0.0002594 0 190.5981 -0.0002594 0 24.375 23.6223 190.7978 -0.0027618 -0.0025024 190.0732 -0.0027618 -0.0025024 24.4375 23.4768 09-Dec-2019 15:43:32
191.7096 -0.00028992 0 190.5981 -0.00028992 0 24.375 23.6223 190.7977 -0.0029144 -0.0026245 190.073 -0.0029144 -0.0026245 24.4375 23.4859 09-Dec-2019 15:43:38
191.7102 0.00028992 0 190.6044 0.0060425 0 24.4375 23.6223 190.7971 -0.003479 -0.0037689 190.0725 -0.003479 -0.0095215 24.4375 23.4859 09-Dec-2019 15:43:44
191.7116 0.0017548 0 190.6001 0.0017548 0 24.375 23.6314 190.798 -0.002533 -0.0042877 190.0734 -0.002533 -0.0042877 24.4375 23.4859 09-Dec-2019 15:43:50
191.7094 -0.00050354 0 190.5979 -0.00050354 0 24.375 23.6223 190.7998 -0.00080872 -0.00030518 190.0751 -0.00080872 -0.00030518 24.4375 23.4859 09-Dec-2019 15:43:56
191.711 0.0010834 0 190.5995 0.0010834 0 24.375 23.6223 190.7967 -0.003891 -0.0049744 190.0721 -0.003891 -0.0049744 24.4375 23.4859 09-Dec-2019 15:44:02
191.7127 0.0028076 0 190.6069 0.0085602 0 24.4375 23.6314 190.7983 -0.0023041 -0.0051117 190.0736 -0.0023041 -0.010864 24.4375 23.4859 09-Dec-2019 15:44:08
191.7052 -0.0046692 0 190.5995 0.0010834 0 24.4375 23.6314 190.794 -0.0066223 -0.0019531 190.0693 -0.0066376 -0.0077209 24.4375 23.4859 09-Dec-2019 15:44:15
191.7073 -0.0025635 0 190.5958 -0.0025635 0 24.375 23.6223 190.7955 -0.0050659 -0.0025024 190.0709 -0.0050659 -0.0025024 24.4375 23.4859 09-Dec-2019 15:44:21
191.706 -0.0039215 0 190.6002 0.0018311 0 24.375 23.6314 190.7936 -0.0069733 -0.0030518 190.069 -0.0069885 -0.0088196 24.4375 23.4859 09-Dec-2019 15:44:27
191.7042 -0.0057068 0 190.5927 -0.0057068 0 24.4375 23.6314 190.7904 -0.010208 -0.0045013 190.0657 -0.010223 -0.0045166 24.4375 23.4768 09-Dec-2019 15:44:33
191.7017 -0.0081482 0 190.596 -0.0023956 0 24.4375 23.6223 190.7915 -0.0091095 -0.0009613 190.0668 -0.0091248 -0.0067291 24.4375 23.4859 09-Dec-2019 15:44:39
191.7041 -0.0057678 0 190.5984 -1.5259e-05 0 24.4375 23.6314 190.7905 -0.010101 -0.0043335 190.0658 -0.010117 -0.010101 24.4375 23.4859 09-Dec-2019 15:44:45
191.7011 -0.0087433 0 190.5954 -0.0029907 0 24.375 23.6223 190.7904 -0.010193 -0.0014496 190.0657 -0.010208 -0.0072174 24.4375 23.4859 09-Dec-2019 15:44:51
191.6999 -0.0099487 0 190.5942 -0.0041962 0 24.375 23.6223 190.7914 -0.0091553 0.00079346 190.0668 -0.0091705 -0.0049744 24.4375 23.4859 09-Dec-2019 15:44:57
191.7016 -0.0083313 0 190.5958 -0.0025787 0 24.4375 23.6314 190.7913 -0.0092773 -0.00094604 190.0667 -0.0092926 -0.0067139 24.4375 23.4768 09-Dec-2019 15:45:03
191.7003 -0.0095367 0 190.5946 -0.0037842 0 24.4375 23.6314 190.7897 -0.01091 -0.0013733 190.065 -0.010925 -0.0071411 24.4375 23.4859 09-Dec-2019 15:45:10
191.6988 -0.011093 0 190.593 -0.0053406 0 24.375 23.6314 190.7881 -0.012527 -0.0014343 190.0634 -0.012543 -0.0072021 24.4375 23.4768 09-Dec-2019 15:45:16
191.6981 -0.011795 0 190.5923 -0.0060425 0 24.4375 23.6314 190.7898 -0.010788 0.0010071 190.0651 -0.010803 -0.0047607 24.4375 23.4859 09-Dec-2019 15:45:22
191.6959 -0.014023 0 190.5895 -0.0089111 0 24.4375 23.6223 190.7877 -0.012848 0.0011749 190.0631 -0.012863 -0.003952 24.4375 23.4859 09-Dec-2019 15:45:28
191.6958 -0.01413 0 190.5842 -0.01413 0 24.375 23.6314 190.7898 -0.010788 0.0033417 190.0651 -0.010803 0.0033264 24.4375 23.4859 09-Dec-2019 15:45:34
191.6938 -0.016068 0 190.5881 -0.010315 0 24.4375 23.6223 190.7888 -0.01181 0.0042572 190.0641 -0.011826 -0.0015106 24.4375 23.4859 09-Dec-2019 15:45:40
191.6941 -0.015778 0 190.5883 -0.010025 0 24.4375 23.6223 190.7921 -0.0084686 0.007309 190.0675 -0.0084839 0.0015411 24.4375 23.4859 09-Dec-2019 15:45:46
191.6945 -0.015396 0 190.5887 -0.0096436 0 24.4375 23.6314 190.7845 -0.016083 -0.00068665 190.0598 -0.016098 -0.0064545 24.4375 23.4859 09-Dec-2019 15:45:52
191.6944 -0.015488 0 190.5829 -0.015488 0 24.375 23.6314 190.79 -0.01062 0.0048676 190.0653 -0.010635 0.0048523 24.4375 23.4859 09-Dec-2019 15:45:58
191.6926 -0.017242 0 190.5869 -0.01149 0 24.4375 23.6314 190.7886 -0.011993 0.005249 190.0639 -0.012009 -0.0005188 24.4375 23.4859 09-Dec-2019 15:46:04
191.6956 -0.014236 0 190.5841 -0.014236 0 24.375 23.6223 190.7879 -0.012726 0.0015106 190.0632 -0.012741 0.0014954 24.4375 23.4859 09-Dec-2019 15:46:11
191.6956 -0.014328 0 190.5898 -0.0085754 0 24.4375 23.6223 190.7882 -0.01239 0.0019379 190.0635 -0.012405 -0.00383 24.4375 23.495 09-Dec-2019 15:46:17
191.6944 -0.015457 0 190.5829 -0.015457 0 24.375 23.6223 190.7845 -0.016083 -0.00062561 190.0598 -0.016098 -0.00064087 24.4375 23.4859 09-Dec-2019 15:46:23
191.6948 -0.01506 0 190.5891 -0.0093079 0 24.4375 23.6314 190.7843 -0.016235 -0.0011749 190.0597 -0.016251 -0.0069427 24.4375 23.4859 09-Dec-2019 15:46:29
191.6926 -0.017334 0 190.5868 -0.011581 0 24.4375 23.6223 190.7863 -0.014282 0.0030518 190.0616 -0.014297 -0.0027161 24.4375 23.4859 09-Dec-2019 15:46:35
191.6933 -0.016586 0 190.5875 -0.010834 0 24.4375 23.6223 190.7881 -0.012466 0.0041199 190.0635 -0.012482 -0.0016479 24.4375 23.4768 09-Dec-2019 15:46:41
191.6935 -0.016342 0 190.5878 -0.01059 0 24.4375 23.6223 190.7861 -0.01445 0.0018921 190.0615 -0.014465 -0.0038757 24.4375 23.4859 09-Dec-2019 15:46:47
191.6918 -0.018082 0 190.586 -0.012329 0 24.4375 23.6223 190.7835 -0.017105 0.00097656 190.0588 -0.01712 -0.0047913 24.4375 23.4859 09-Dec-2019 15:46:53
191.6926 -0.017303 0 190.5868 -0.011551 0 24.4375 23.6223 190.7861 -0.014435 0.0028687 190.0615 -0.01445 -0.0028992 24.4375 23.4859 09-Dec-2019 15:46:59
191.6926 -0.017242 0 190.5869 -0.01149 0 24.4375 23.6314 190.7852 -0.015411 0.0018311 190.0605 -0.015427 -0.0039368 24.4375 23.4859 09-Dec-2019 15:47:05
191.6938 -0.016037 0 190.5881 -0.010284 0 24.4375 23.6314 190.7857 -0.014908 0.0011292 190.061 -0.014923 -0.0046387 24.4375 23.4859 09-Dec-2019 15:47:12
191.6924 -0.017517 0 190.5866 -0.011765 0 24.4375 23.6314 190.786 -0.014603 0.0029144 190.0613 -0.014618 -0.0028534 24.4375 23.4859 09-Dec-2019 15:47:18
191.6909 -0.019028 0 190.5851 -0.013275 0 24.4375 23.6223 190.7868 -0.013824 0.0052032 190.0621 -0.01384 -0.00056458 24.4375 23.4859 09-Dec-2019 15:47:24
191.6895 -0.020401 0 190.5837 -0.014648 0 24.4375 23.6223 190.7838 -0.0168 0.0036011 190.0591 -0.016815 -0.0021667 24.4375 23.4859 09-Dec-2019 15:47:30
191.6905 -0.019424 0 190.5847 -0.013672 0 24.4375 23.6223 190.787 -0.01355 0.0058746 190.0624 -0.013565 0.00010681 24.4375 23.4859 09-Dec-2019 15:47:36
191.689 -0.020844 0 190.5833 -0.015091 0 24.4375 23.6314 190.7826 -0.017975 0.0028687 190.058 -0.01799 -0.0028992 24.4375 23.4859 09-Dec-2019 15:47:42
191.6887 -0.021149 0 190.583 -0.015396 0 24.4375 23.6223 190.7854 -0.015152 0.0059967 190.0608 -0.015167 0.00022888 24.4375 23.4859 09-Dec-2019 15:47:48
191.6898 -0.020096 0 190.584 -0.014343 0 24.4375 23.6223 190.7878 -0.012833 0.0072632 190.0631 -0.012848 0.0014954 24.4375 23.4859 09-Dec-2019 15:47:54
191.6887 -0.021225 0 190.5829 -0.015472 0 24.375 23.6314 190.786 -0.014603 0.0066223 190.0613 -0.014618 0.00085449 24.4375 23.4859 09-Dec-2019 15:48:00
191.6889 -0.02095 0 190.5832 -0.015198 0 24.4375 23.6314 190.7858 -0.014816 0.006134 190.0611 -0.014832 0.00036621 24.4375 23.4859 09-Dec-2019 15:48:07
191.6896 -0.020248 0 190.5839 -0.014496 0 24.375 23.6314 190.785 -0.01561 0.0046387 190.0603 -0.015625 -0.0011292 24.4375 23.4859 09-Dec-2019 15:48:13
191.6898 -0.020111 0 190.584 -0.014359 0 24.4375 23.6223 190.7859 -0.014694 0.0054169 190.0612 -0.014709 -0.00035095 24.4375 23.4859 09-Dec-2019 15:48:19
191.6878 -0.022064 0 190.5821 -0.016312 0 24.4375 23.6223 190.7865 -0.014099 0.0079651 190.0611 -0.014862 0.0014496 24.4375 23.4859 09-Dec-2019 15:48:25
191.6894 -0.020523 0 190.5836 -0.014771 0 24.4375 23.6223 190.783 -0.017563 0.0029602 190.0584 -0.017578 -0.0028076 24.4375 23.4859 09-Dec-2019 15:48:31
191.69 -0.019928 0 190.5842 -0.014175 0 24.4375 23.6223 190.7826 -0.01796 0.0019684 190.058 -0.017975 -0.0037994 24.4375 23.4859 09-Dec-2019 15:48:37
191.6896 -0.020248 0 190.5839 -0.014496 0 24.4375 23.6223 190.783 -0.017548 0.0027008 190.0584 -0.017563 -0.003067 24.4375 23.4859 09-Dec-2019 15:48:43
191.6888 -0.021103 0 190.5827 -0.015625 0 24.4375 23.6314 190.7855 -0.01506 0.0060425 190.0609 -0.015076 0.00054932 24.4375 23.4859 09-Dec-2019 15:48:49
191.6884 -0.021484 0 190.5769 -0.021484 0 24.375 23.6314 190.7854 -0.015198 0.0062866 190.0607 -0.015213 0.0062714 24.4375 23.4859 09-Dec-2019 15:48:55
191.6874 -0.022491 0 190.5816 -0.016739 0 24.4375 23.6314 190.7838 -0.016754 0.0057373 190.0592 -0.016769 -3.0518e-05 24.4375 23.4859 09-Dec-2019 15:49:01
191.687 -0.022858 0 190.5813 -0.017105 0 24.4375 23.6223 190.7824 -0.018219 0.0046387 190.0577 -0.018234 -0.0011292 24.4375 23.4768 09-Dec-2019 15:49:08
191.6844 -0.025482 0 190.5786 -0.01973 0 24.4375 23.6223 190.7838 -0.0168 0.0086823 190.0591 -0.016815 0.0029144 24.4375 23.4859 09-Dec-2019 15:49:14
191.6851 -0.02475 0 190.5794 -0.018997 0 24.4375 23.6314 190.7833 -0.017258 0.0074921 190.0587 -0.017273 0.0017242 24.4375 23.4859 09-Dec-2019 15:49:20
191.6843 -0.025558 0 190.5786 -0.019806 0 24.4375 23.6314 190.7848 -0.015808 0.0097504 190.0601 -0.015823 0.0039825 24.4375 23.4859 09-Dec-2019 15:49:26
191.6849 -0.025009 0 190.5791 -0.019257 0 24.4375 23.6223 190.7828 -0.017822 0.0071869 190.0581 -0.017838 0.0014191 24.4375 23.4768 09-Dec-2019 15:49:32
191.6858 -0.024109 0 190.58 -0.018356 0 24.4375 23.6314 190.785 -0.015625 0.0084839 190.0603 -0.01564 0.0027161 24.4375 23.4859 09-Dec-2019 15:49:38
191.6867 -0.023178 0 190.5809 -0.017426 0 24.4375 23.6223 190.7825 -0.018082 0.0050964 190.0578 -0.018097 -0.00067139 24.4375 23.4859 09-Dec-2019 15:49:44
191.6867 -0.023224 0 190.5809 -0.017471 0 24.4375 23.6314 190.7833 -0.017319 0.0059052 190.0586 -0.017334 0.00013733 24.4375 23.4859 09-Dec-2019 15:49:50
191.6856 -0.024246 0 190.5799 -0.018494 0 24.4375 23.6314 190.7838 -0.01683 0.0074158 190.0591 -0.016846 0.0016479 24.4375 23.4859 09-Dec-2019 15:49:57
191.686 -0.023849 0 190.5803 -0.018097 0 24.4375 23.6223 190.7847 -0.0159 0.0079498 190.06 -0.015915 0.002182 24.4375 23.4859 09-Dec-2019 15:50:03
191.6849 -0.024979 0 190.5791 -0.019226 0 24.4375 23.6223 190.7815 -0.019104 0.0058746 190.0568 -0.019119 0.00010681 24.4375 23.4859 09-Dec-2019 15:50:09
191.6851 -0.024826 0 190.5793 -0.019073 0 24.4375 23.6223 190.7779 -0.02272 0.0021057 190.0532 -0.022736 -0.0036621 24.4375 23.4859 09-Dec-2019 15:50:15
191.6835 -0.026367 0 190.5778 -0.020615 0 24.4375 23.6223 190.7809 -0.019684 0.0066833 190.0562 -0.019699 0.00091553 24.5 23.4859 09-Dec-2019 15:50:21
191.6848 -0.025131 0 190.579 -0.019379 0 24.4375 23.6314 190.7819 -0.018692 0.0064392 190.0572 -0.018707 0.00067139 24.5 23.4859 09-Dec-2019 15:50:27
191.6822 -0.027649 0 190.5765 -0.021896 0 24.4375 23.6314 190.7838 -0.0168 0.010849 190.0591 -0.016815 0.0050812 24.4375 23.4859 09-Dec-2019 15:50:33
191.6854 -0.024475 0 190.5797 -0.018723 0 24.4375 23.6223 190.7852 -0.01535 0.0091248 190.0606 -0.015366 0.0033569 24.4375 23.4859 09-Dec-2019 15:50:39
191.6836 -0.026306 0 190.5778 -0.020554 0 24.4375 23.6223 190.7834 -0.017197 0.0091095 190.0587 -0.017212 0.0033417 24.4375 23.4859 09-Dec-2019 15:50:45
191.6853 -0.024628 0 190.5795 -0.018875 0 24.4375 23.6223 190.7802 -0.020355 0.0042725 190.0556 -0.02037 -0.0014954 24.4375 23.4859 09-Dec-2019 15:50:51
191.6846 -0.025269 0 190.5789 -0.019516 0 24.4375 23.6223 190.7813 -0.019318 0.0059509 190.0566 -0.019333 0.00018311 24.4375 23.495 09-Dec-2019 15:50:58
191.6835 -0.026367 0 190.5778 -0.020615 0 24.4375 23.6223 190.7819 -0.018677 0.0076904 190.0573 -0.018692 0.0019226 24.4375 23.4859 09-Dec-2019 15:51:04
191.6827 -0.027161 0 190.577 -0.021408 0 24.4375 23.6314 190.7806 -0.019974 0.0071869 190.0617 -0.014206 0.0072021 24.5 23.4859 09-Dec-2019 15:51:10
191.6846 -0.025238 0 190.5789 -0.019485 0 24.4375 23.6223 190.7825 -0.018097 0.0071411 190.0578 -0.018112 0.0013733 24.5 23.4859 09-Dec-2019 15:51:16
191.6849 -0.025024 0 190.5791 -0.019272 0 24.4375 23.6314 190.7826 -0.017975 0.0070496 190.058 -0.01799 0.0012817 24.4375 23.4859 09-Dec-2019 15:51:22
191.6841 -0.025742 0 190.5784 -0.019989 0 24.4375 23.6223 190.7827 -0.017868 0.0078735 190.0638 -0.0121 0.0078888 24.4375 23.4859 09-Dec-2019 15:51:28
191.6861 -0.023773 0 190.5804 -0.018021 0 24.4375 23.6223 190.7821 -0.018463 0.0053101 190.0629 -0.013092 0.0049286 24.4375 23.4859 09-Dec-2019 15:51:34
191.6855 -0.024384 0 190.5797 -0.018631 0 24.4375 23.6314 190.7811 -0.019531 0.0048523 190.0564 -0.019547 -0.00091553 24.4375 23.4859 09-Dec-2019 15:51:40
191.6844 -0.025452 0 190.5787 -0.019699 0 24.4375 23.6314 190.7816 -0.018982 0.0064697 190.0569 -0.018997 0.0007019 24.4375 23.4859 09-Dec-2019 15:51:46
191.6855 -0.024414 0 190.5797 -0.018661 0 24.4375 23.6223 190.7824 -0.018173 0.0062408 190.0578 -0.018188 0.00047302 24.4375 23.4859 09-Dec-2019 15:51:52
191.6847 -0.025223 0 190.5789 -0.01947 0 24.4375 23.6223 190.7825 -0.018051 0.0071716 190.0579 -0.018066 0.0014038 24.4375 23.4859 09-Dec-2019 15:51:59
191.6829 -0.026978 0 190.5789 -0.01947 0 24.4375 23.6223 190.779 -0.021606 0.0053711 190.0543 -0.021622 -0.0021515 24.4375 23.4859 09-Dec-2019 15:52:05
191.6854 -0.02446 0 190.5797 -0.018707 0 24.4375 23.6223 190.7822 -0.018341 0.0061188 190.0576 -0.018356 0.00035095 24.4375 23.4859 09-Dec-2019 15:52:11
191.6868 -0.023041 0 190.5811 -0.017288 0 24.4375 23.6314 190.7809 -0.019669 0.0033722 190.0563 -0.019684 -0.0023956 24.4375 23.4859 09-Dec-2019 15:52:17
191.6842 -0.02565 0 190.5785 -0.019897 0 24.4375 23.6223 190.7806 -0.019943 0.0057068 190.056 -0.019958 -6.1035e-05 24.4375 23.495 09-Dec-2019 15:52:23
191.6859 -0.024033 0 190.5801 -0.01828 0 24.4375 23.6223 190.7821 -0.018509 0.0055237 190.0632 -0.012741 0.0055389 24.5 23.4859 09-Dec-2019 15:52:29
191.6846 -0.025284 0 190.5788 -0.019531 0 24.4375 23.6314 190.7822 -0.018356 0.0069275 190.0634 -0.012589 0.0069427 24.5 23.4859 09-Dec-2019 15:52:35
191.6851 -0.024811 0 190.5793 -0.019058 0 24.4375 23.6223 190.7821 -0.018509 0.0063019 190.0574 -0.018524 0.00053406 24.4375 23.4859 09-Dec-2019 15:52:41
191.6862 -0.023727 0 190.5804 -0.017975 0 24.4375 23.6223 190.7834 -0.017166 0.0065613 190.0588 -0.017181 0.00079346 24.4375 23.4768 09-Dec-2019 15:52:47
191.6843 -0.025558 0 190.5786 -0.019806 0 24.4375 23.6223 190.7819 -0.018646 0.0069122 190.0631 -0.012878 0.0069275 24.5 23.4768 09-Dec-2019 15:52:54
191.685 -0.024933 0 190.5792 -0.01918 0 24.4375 23.6223 190.7832 -0.017365 0.0075684 190.0586 -0.01738 0.0018005 24.4375 23.4859 09-Dec-2019 15:53:00
191.6839 -0.026016 0 190.5781 -0.020264 0 24.4375 23.6223 190.7841 -0.016525 0.009491 190.0594 -0.016541 0.0037231 24.4375 23.4859 09-Dec-2019 15:53:06
191.6843 -0.025543 0 190.5786 -0.019791 0 24.4375 23.6223 190.7833 -0.017242 0.0083008 190.0645 -0.011475 0.008316 24.5 23.4859 09-Dec-2019 15:53:12
191.6837 -0.026138 0 190.578 -0.020386 0 24.4375 23.6314 190.7799 -0.02066 0.0054779 190.0553 -0.020676 -0.00028992 24.4375 23.4859 09-Dec-2019 15:53:18
191.6824 -0.027527 0 190.5766 -0.021774 0 24.4375 23.6223 190.7816 -0.018997 0.0085297 190.0569 -0.019012 0.0027618 24.4375 23.4859 09-Dec-2019 15:53:24
191.6826 -0.027298 0 190.5768 -0.021545 0 24.4375 23.6223 190.7827 -0.017838 0.0094604 190.0581 -0.017853 0.0036926 24.4375 23.4859 09-Dec-2019 15:53:30
191.6824 -0.027496 0 190.5766 -0.021744 0 24.4375 23.6223 190.7795 -0.021118 0.0063782 190.0548 -0.021133 0.00061035 24.4375 23.4768 09-Dec-2019 15:53:36
191.682 -0.027908 0 190.5762 -0.022171 0 24.4375 23.6223 190.7776 -0.022964 0.0049438 190.0587 -0.017197 0.0049744 24.5 23.4859 09-Dec-2019 15:53:42
191.6821 -0.027756 0 190.5764 -0.022003 0 24.4375 23.6314 190.7782 -0.022369 0.0053864 190.0536 -0.022385 -0.00038147 24.5 23.4859 09-Dec-2019 15:53:48
191.68 -0.029922 0 190.5742 -0.024185 0 24.4375 23.6223 190.776 -0.024597 0.0053253 190.0571 -0.018829 0.0053558 24.5 23.4859 09-Dec-2019 15:53:55
191.6815 -0.028412 0 190.5757 -0.022675 0 24.4375 23.6223 190.7767 -0.023895 0.0045166 190.0578 -0.018127 0.0045471 24.5 23.4859 09-Dec-2019 15:54:01
191.6815 -0.028427 0 190.5757 -0.02269 0 24.4375 23.6223 190.7776 -0.02301 0.0054169 190.0587 -0.017242 0.0054474 24.4375 23.4859 09-Dec-2019 15:54:07
191.6794 -0.030518 0 190.5736 -0.02478 0 24.4375 23.6314 190.7768 -0.023804 0.0067139 190.0521 -0.023819 0.0009613 24.4375 23.4859 09-Dec-2019 15:54:13
191.6808 -0.029129 0 190.575 -0.023392 0 24.4375 23.6223 190.7774 -0.023178 0.0059509 190.0527 -0.023193 0.00019836 24.4375 23.4859 09-Dec-2019 15:54:19
191.6817 -0.028168 0 190.5759 -0.02243 0 24.4375 23.6314 190.7785 -0.022095 0.006073 190.0596 -0.016327 0.0061035 24.4375 23.4859 09-Dec-2019 15:54:25
191.681 -0.028885 0 190.5752 -0.023148 0 24.4375 23.6314 190.7773 -0.023239 0.0056458 190.0585 -0.017471 0.0056763 24.4375 23.4859 09-Dec-2019 15:54:31
191.6785 -0.031387 0 190.5727 -0.02565 0 24.4375 23.6223 190.7765 -0.024094 0.0072937 190.0518 -0.024109 0.0015411 24.4375 23.4768 09-Dec-2019 15:54:37
191.6785 -0.031342 0 190.5728 -0.025604 0 24.4375 23.6314 190.7766 -0.024002 0.0073395 190.0577 -0.018234 0.00737 24.5 23.4859 09-Dec-2019 15:54:43
191.6788 -0.031097 0 190.573 -0.02536 0 24.4375 23.6223 190.7773 -0.023285 0.0078125 190.0584 -0.017517 0.007843 24.5 23.4859 09-Dec-2019 15:54:49
191.6775 -0.032364 0 190.5717 -0.026627 0 24.4375 23.6223 190.7737 -0.026932 0.0054321 190.0511 -0.024887 0.0017395 24.5 23.4859 09-Dec-2019 15:54:56
191.6782 -0.031662 0 190.5724 -0.025925 0 24.4375 23.6223 190.7762 -0.024399 0.0072632 190.0515 -0.024414 0.0015106 24.4375 23.4859 09-Dec-2019 15:55:02
191.6777 -0.032196 0 190.5719 -0.026459 0 24.4375 23.6223 190.7754 -0.025223 0.0069733 190.0565 -0.019455 0.0070038 24.5 23.4859 09-Dec-2019 15:55:08
191.6787 -0.031158 0 190.573 -0.025421 0 24.4375 23.6314 190.7763 -0.024246 0.0069122 190.0517 -0.024261 0.0011597 24.4375 23.4768 09-Dec-2019 15:55:14
191.6765 -0.033371 0 190.5707 -0.027634 0 24.4375 23.6223 190.7776 -0.022949 0.010422 190.053 -0.022964 0.0046692 24.4375 23.4859 09-Dec-2019 15:55:20
191.6747 -0.035156 0 190.569 -0.029419 0 24.4375 23.6314 190.7807 -0.019836 0.01532 190.0561 -0.019852 0.0095673 24.4375 23.4859 09-Dec-2019 15:55:26
191.6757 -0.03421 0 190.5699 -0.028473 0 24.4375 23.6223 190.776 -0.024567 0.0096436 190.0514 -0.024582 0.003891 24.4375 23.4859 09-Dec-2019 15:55:32
191.6749 -0.035019 0 190.5691 -0.029282 0 24.4375 23.6223 190.7748 -0.025818 0.009201 190.0501 -0.025833 0.0034485 24.4375 23.4859 09-Dec-2019 15:55:38
191.6764 -0.033493 0 190.5706 -0.027756 0 24.4375 23.6223 190.7766 -0.024002 0.009491 190.0577 -0.018234 0.0095215 24.5 23.4859 09-Dec-2019 15:55:44
191.6726 -0.037262 0 190.5668 -0.031525 0 24.4375 23.6223 190.7779 -0.02272 0.014542 190.059 -0.016953 0.014572 24.5 23.4859 09-Dec-2019 15:55:51
191.6716 -0.038269 0 190.5658 -0.032532 0 24.4375 23.6223 190.7788 -0.02179 0.016479 190.0541 -0.021805 0.010727 24.4375 23.4768 09-Dec-2019 15:55:57
191.6756 -0.034332 0 190.564 -0.034332 0 24.375 23.6314 190.7775 -0.023117 0.011215 190.0586 -0.017349 0.016983 24.5 23.4768 09-Dec-2019 15:56:03
191.6756 -0.034332 0 190.5698 -0.028595 0 24.4375 23.6223 190.7776 -0.022964 0.011368 190.053 -0.02298 0.0056152 24.4375 23.4859 09-Dec-2019 15:56:09
191.6747 -0.035202 0 190.5689 -0.029465 0 24.4375 23.6223 190.7766 -0.024002 0.0112 190.0519 -0.024017 0.0054474 24.4375 23.4859 09-Dec-2019 15:56:15
191.6726 -0.037262 0 190.5668 -0.031525 0 24.4375 23.6223 190.776 -0.024628 0.012634 190.0513 -0.024643 0.0068817 24.4375 23.4859 09-Dec-2019 15:56:21
191.6717 -0.038147 0 190.566 -0.03241 0 24.4375 23.6223 190.7765 -0.024048 0.014099 190.0519 -0.024063 0.0083466 24.4375 23.4768 09-Dec-2019 15:56:27
191.6717 -0.038162 0 190.5659 -0.032425 0 24.4375 23.6314 190.7754 -0.025177 0.012985 190.0508 -0.025192 0.0072327 24.4375 23.4859 09-Dec-2019 15:56:33
191.6717 -0.038147 0 190.566 -0.03241 0 24.4375 23.6314 190.7707 -0.029846 0.0083008 190.0519 -0.024078 0.0083313 24.5 23.4768 09-Dec-2019 15:56:39
191.6726 -0.037323 0 190.5668 -0.031586 0 24.4375 23.6223 190.774 -0.026611 0.010712 190.0493 -0.026627 0.0049591 24.4375 23.4768 09-Dec-2019 15:56:45
191.6742 -0.035645 0 190.5685 -0.029907 0 24.4375 23.6223 190.7725 -0.028107 0.0075378 190.0536 -0.022339 0.0075684 24.5 23.4859 09-Dec-2019 15:56:52
191.6714 -0.038483 0 190.5656 -0.032745 0 24.4375 23.6223 190.7724 -0.028214 0.010269 190.0535 -0.022446 0.0103 24.5 23.4859 09-Dec-2019 15:56:58
191.6701 -0.039749 0 190.5644 -0.034012 0 24.4375 23.6314 190.7724 -0.028198 0.011551 190.0535 -0.02243 0.011581 24.5 23.4768 09-Dec-2019 15:57:04
191.6694 -0.040512 0 190.5636 -0.034775 0 24.4375 23.6314 190.7735 -0.027084 0.013428 190.0546 -0.021317 0.013458 24.5 23.4859 09-Dec-2019 15:57:10
191.6712 -0.038651 0 190.5655 -0.032913 0 24.4375 23.6132 190.7736 -0.026993 0.011658 190.0489 -0.027008 0.0059052 24.4375 23.4768 09-Dec-2019 15:57:16
191.6694 -0.040512 0 190.5636 -0.034775 0 24.4375 23.6223 190.7727 -0.027863 0.01265 190.0481 -0.027878 0.006897 24.5 23.4859 09-Dec-2019 15:57:22
191.67 -0.039871 0 190.5642 -0.034134 0 24.4375 23.6314 190.7751 -0.025467 0.014404 190.0505 -0.025482 0.0086517 24.4375 23.4859 09-Dec-2019 15:57:28
191.6689 -0.041 0 190.5631 -0.035263 0 24.4375 23.6223 190.7729 -0.027695 0.013306 190.0482 -0.02771 0.0075531 24.5 23.4859 09-Dec-2019 15:57:34
191.6683 -0.041626 0 190.5625 -0.035889 0 24.4375 23.6314 190.7734 -0.027206 0.01442 190.0487 -0.027222 0.008667 24.4375 23.4677 09-Dec-2019 15:57:40
191.6692 -0.040665 0 190.5634 -0.034927 0 24.4375 23.6314 190.7723 -0.028275 0.01239 190.0534 -0.022507 0.012421 24.5 23.4768 09-Dec-2019 15:57:46
191.6678 -0.04213 0 190.562 -0.036392 0 24.4375 23.6223 190.7704 -0.030212 0.011917 190.0515 -0.024445 0.011948 24.5 23.4859 09-Dec-2019 15:57:53
