D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.3239 -0.38602 0 190.2835 -0.31485 0 25.1875 23.6223 188.6656 -2.135 -1.749 189.9887 -0.08728 0.22757 37.75 23.4131 09-Dec-2019 18:14:24
191.3249 -0.38496 0 190.2846 -0.3138 0 25.125 23.6223 188.6774 -2.1232 -1.7382 189.9878 -0.088165 0.22563 37.6875 23.4131 09-Dec-2019 18:14:30
191.3237 -0.38623 0 190.2833 -0.31506 0 25.125 23.6223 188.6817 -2.1189 -1.7327 189.9794 -0.096558 0.21851 37.6875 23.4131 09-Dec-2019 18:14:36
191.325 -0.3849 0 190.2908 -0.30759 0 25.125 23.6132 188.6917 -2.1088 -1.7239 189.9738 -0.10213 0.20546 37.625 23.4041 09-Dec-2019 18:14:43
191.3229 -0.38702 0 190.2825 -0.31586 0 25.125 23.6314 188.702 -2.0986 -1.7115 189.9744 -0.10153 0.21432 37.5625 23.4131 09-Dec-2019 18:14:49
191.3227 -0.38718 0 190.2824 -0.31601 0 25.125 23.6223 188.711 -2.0896 -1.7024 189.9834 -0.092529 0.22348 37.5625 23.4041 09-Dec-2019 18:14:55
191.3251 -0.38475 0 190.2909 -0.30743 0 25.1875 23.6132 188.7181 -2.0825 -1.6977 189.9779 -0.098022 0.20941 37.5 23.4131 09-Dec-2019 18:15:01
191.3248 -0.38513 0 190.2844 -0.31396 0 25.125 23.6223 188.7281 -2.0725 -1.6874 189.9753 -0.10068 0.21329 37.4375 23.4131 09-Dec-2019 18:15:07
191.3233 -0.38654 0 190.2827 -0.3157 0 25.125 23.6223 188.7361 -2.0645 -1.678 189.9707 -0.10522 0.21048 37.375 23.4041 09-Dec-2019 18:15:13
191.3221 -0.38774 0 190.2818 -0.31657 0 25.125 23.6223 188.7443 -2.0563 -1.6685 189.9664 -0.10956 0.20702 37.3125 23.4131 09-Dec-2019 18:15:19
191.3234 -0.38644 0 190.2831 -0.31528 0 25.125 23.6223 188.7523 -2.0483 -1.6619 189.9744 -0.10158 0.2137 37.3125 23.4041 09-Dec-2019 18:15:25
191.3226 -0.38728 0 190.2823 -0.31612 0 25.125 23.6223 188.7612 -2.0394 -1.6521 189.9708 -0.10516 0.21095 37.25 23.4041 09-Dec-2019 18:15:31
191.319 -0.3909 0 190.2786 -0.31973 0 25.125 23.6223 188.768 -2.0326 -1.6417 189.9651 -0.11087 0.20886 37.1875 23.4131 09-Dec-2019 18:15:37
191.3204 -0.38943 0 190.2863 -0.31212 0 25.1875 23.6223 188.7742 -2.0264 -1.6369 189.9588 -0.11714 0.19498 37.125 23.4041 09-Dec-2019 18:15:44
191.3196 -0.3903 0 190.2792 -0.31914 0 25.125 23.6223 188.782 -2.0186 -1.6283 189.9541 -0.12183 0.19731 37.0625 23.4131 09-Dec-2019 18:15:50
191.3214 -0.38844 0 190.2811 -0.31728 0 25.125 23.6223 188.7896 -2.011 -1.6225 189.9618 -0.11417 0.20311 37.0625 23.4131 09-Dec-2019 18:15:56
191.3242 -0.38564 0 190.2839 -0.31447 0 25.125 23.6223 188.7983 -2.0023 -1.6167 189.958 -0.11797 0.1965 37 23.4131 09-Dec-2019 18:16:02
191.3222 -0.38766 0 190.2819 -0.3165 0 25.125 23.6223 188.8044 -1.9961 -1.6085 189.9518 -0.12419 0.19231 36.9375 23.4041 09-Dec-2019 18:16:08
191.3218 -0.38812 0 190.2814 -0.31696 0 25.125 23.6223 188.8155 -1.9851 -1.597 189.9628 -0.11311 0.20384 36.9375 23.4131 09-Dec-2019 18:16:14
191.3226 -0.38733 0 190.2822 -0.31616 0 25.125 23.6223 188.8213 -1.9793 -1.5919 189.9563 -0.11967 0.19649 36.875 23.4131 09-Dec-2019 18:16:20
191.3262 -0.38364 0 190.2859 -0.31247 0 25.125 23.6223 188.8302 -1.9704 -1.5867 189.9528 -0.12315 0.18932 36.8125 23.4131 09-Dec-2019 18:16:26
191.3246 -0.38533 0 190.2842 -0.31416 0 25.125 23.6132 188.836 -1.9646 -1.5793 189.9463 -0.12968 0.18448 36.75 23.4131 09-Dec-2019 18:16:32
191.3259 -0.38399 0 190.2856 -0.31282 0 25.125 23.6223 188.8438 -1.9568 -1.5728 189.9541 -0.12184 0.19098 36.75 23.4131 09-Dec-2019 18:16:38
191.3239 -0.38594 0 190.2836 -0.31477 0 25.125 23.6223 188.8505 -1.9501 -1.5642 189.9484 -0.1275 0.18727 36.6875 23.4131 09-Dec-2019 18:16:45
191.3226 -0.38728 0 190.2823 -0.31612 0 25.125 23.6223 188.8599 -1.9407 -1.5534 189.9456 -0.13034 0.18578 36.625 23.4131 09-Dec-2019 18:16:51
191.3211 -0.38882 0 190.2807 -0.31766 0 25.125 23.6223 188.864 -1.9366 -1.5478 189.9497 -0.12627 0.19139 36.625 23.4131 09-Dec-2019 18:16:57
191.3198 -0.39011 0 190.2794 -0.31894 0 25.125 23.6223 188.8714 -1.9292 -1.5391 189.9449 -0.13109 0.18785 36.5 23.4131 09-Dec-2019 18:17:03
191.3253 -0.38461 0 190.2849 -0.31345 0 25.125 23.6223 188.8788 -1.9218 -1.5372 189.94 -0.13594 0.17751 36.5 23.4041 09-Dec-2019 18:17:09
191.3262 -0.38364 0 190.2859 -0.31247 0 25.125 23.6132 188.8887 -1.9119 -1.5283 189.9499 -0.12605 0.18642 36.4375 23.4131 09-Dec-2019 18:17:15
191.3245 -0.38538 0 190.2842 -0.31421 0 25.125 23.6223 188.8943 -1.9063 -1.5209 189.9433 -0.13261 0.18159 36.4375 23.4131 09-Dec-2019 18:17:21
191.3233 -0.38658 0 190.283 -0.31541 0 25.125 23.6132 188.904 -1.8966 -1.51 189.9409 -0.13509 0.18033 36.375 23.4222 09-Dec-2019 18:17:27
191.3207 -0.38918 0 190.2804 -0.31801 0 25.125 23.6132 188.9068 -1.8938 -1.5046 189.9436 -0.13234 0.18567 36.375 23.4222 09-Dec-2019 18:17:33
191.3217 -0.38821 0 190.2813 -0.31705 0 25.125 23.6223 188.912 -1.8885 -1.5003 189.9367 -0.13922 0.17783 36.3125 23.4222 09-Dec-2019 18:17:39
191.3249 -0.38501 0 190.2845 -0.31384 0 25.125 23.6223 188.9213 -1.8793 -1.4943 189.9338 -0.14211 0.17174 36.25 23.4222 09-Dec-2019 18:17:46
191.3247 -0.38515 0 190.2844 -0.31398 0 25.125 23.6223 188.9287 -1.8719 -1.4868 189.9412 -0.1347 0.17928 36.1875 23.4222 09-Dec-2019 18:17:52
191.325 -0.38484 0 190.2847 -0.31367 0 25.125 23.6223 188.9359 -1.8647 -1.4798 189.9364 -0.13957 0.1741 36.1875 23.4222 09-Dec-2019 18:17:58
191.3249 -0.38501 0 190.2845 -0.31384 0 25.125 23.6223 188.9454 -1.8552 -1.4702 189.9338 -0.14217 0.17168 36.125 23.4131 09-Dec-2019 18:18:04
191.328 -0.38187 0 190.2877 -0.3107 0 25.125 23.6223 188.9509 -1.8497 -1.4678 189.9272 -0.14871 0.16199 36.0625 23.4222 09-Dec-2019 18:18:10
191.3256 -0.38425 0 190.2853 -0.31308 0 25.125 23.6223 188.9548 -1.8458 -1.4615 189.9191 -0.15685 0.15623 36 23.4222 09-Dec-2019 18:18:16
191.3264 -0.38347 0 190.2861 -0.3123 0 25.125 23.6223 188.9631 -1.8375 -1.454 189.9274 -0.14853 0.16377 36 23.4222 09-Dec-2019 18:18:22
191.326 -0.38393 0 190.2856 -0.31276 0 25.125 23.6223 188.9692 -1.8314 -1.4474 189.9215 -0.1544 0.15836 35.9375 23.4222 09-Dec-2019 18:18:28
191.3244 -0.38544 0 190.283 -0.31538 0 25.125 23.6223 188.9759 -1.8247 -1.4393 189.9162 -0.15974 0.15564 35.875 23.4131 09-Dec-2019 18:18:34
191.3249 -0.38495 0 190.2846 -0.31378 0 25.125 23.6223 188.9829 -1.8177 -1.4328 189.9232 -0.15273 0.16106 35.875 23.4131 09-Dec-2019 18:18:41
191.3242 -0.38568 0 190.2839 -0.31451 0 25.125 23.6223 188.9907 -1.8099 -1.4242 189.9191 -0.15686 0.15765 35.8125 23.4222 09-Dec-2019 18:18:47
191.3244 -0.38548 0 190.2841 -0.31432 0 25.125 23.6223 188.9953 -1.8053 -1.4198 189.9237 -0.15222 0.16209 35.8125 23.4222 09-Dec-2019 18:18:53
191.3247 -0.38522 0 190.2843 -0.31406 0 25.125 23.6223 188.9996 -1.8009 -1.4157 189.9161 -0.15982 0.15424 35.75 23.4222 09-Dec-2019 18:18:59
191.3217 -0.3882 0 190.2813 -0.31703 0 25.125 23.6223 189.0072 -1.7934 -1.4052 189.9117 -0.1642 0.15283 35.6875 23.4222 09-Dec-2019 18:19:05
191.3245 -0.38542 0 190.2841 -0.31425 0 25.125 23.6223 189.0117 -1.7889 -1.4035 189.9163 -0.15967 0.15459 35.6875 23.4222 09-Dec-2019 18:19:11
191.3271 -0.38277 0 190.2868 -0.3116 0 25.125 23.6223 189.0182 -1.7823 -1.3996 189.9109 -0.16499 0.14661 35.625 23.4222 09-Dec-2019 18:19:17
191.3252 -0.3847 0 190.2848 -0.31354 0 25.125 23.6223 189.0248 -1.7758 -1.3911 189.9175 -0.1584 0.15514 35.625 23.4222 09-Dec-2019 18:19:23
191.3268 -0.38307 0 190.2865 -0.3119 0 25.125 23.6132 189.0332 -1.7674 -1.3843 189.914 -0.1619 0.15001 35.5625 23.4222 09-Dec-2019 18:19:29
191.3238 -0.38606 0 190.2835 -0.3149 0 25.125 23.6223 189.0374 -1.7631 -1.3771 189.9065 -0.16943 0.14546 35.5 23.4222 09-Dec-2019 18:19:35
191.3266 -0.38324 0 190.2863 -0.31207 0 25.125 23.6223 189.0414 -1.7592 -1.3759 189.9105 -0.16547 0.14661 35.5 23.4222 09-Dec-2019 18:19:42
191.3257 -0.38422 0 190.2853 -0.31305 0 25.125 23.6223 189.0492 -1.7514 -1.3672 189.9064 -0.16949 0.14355 35.4375 23.4222 09-Dec-2019 18:19:48
191.3279 -0.38196 0 190.2876 -0.31079 0 25.125 23.6223 189.0528 -1.7478 -1.3658 189.9101 -0.16585 0.14494 35.4375 23.4222 09-Dec-2019 18:19:54
191.3266 -0.38333 0 190.2862 -0.31216 0 25.125 23.6223 189.0601 -1.7405 -1.3572 189.9056 -0.17036 0.1418 35.375 23.4222 09-Dec-2019 18:20:00
191.3273 -0.38254 0 190.287 -0.31137 0 25.125 23.6223 189.0674 -1.7332 -1.3506 189.9012 -0.17474 0.13663 35.3125 23.4222 09-Dec-2019 18:20:06
191.3266 -0.3833 0 190.2862 -0.31213 0 25.125 23.6223 189.0711 -1.7294 -1.3461 189.9049 -0.17104 0.1411 35.3125 23.4313 09-Dec-2019 18:20:12
191.3252 -0.38464 0 190.2849 -0.31348 0 25.125 23.6223 189.0749 -1.7257 -1.3411 189.8969 -0.17902 0.13446 35.25 23.4313 09-Dec-2019 18:20:18
191.3234 -0.38649 0 190.2831 -0.31532 0 25.125 23.6223 189.0833 -1.7173 -1.3308 189.9054 -0.17055 0.14478 35.25 23.4222 09-Dec-2019 18:20:24
191.3271 -0.3828 0 190.2867 -0.31163 0 25.125 23.6223 189.0886 -1.712 -1.3292 189.899 -0.17699 0.13464 35.1875 23.4313 09-Dec-2019 18:20:30
191.3237 -0.38614 0 190.2834 -0.31497 0 25.125 23.6223 189.0924 -1.7081 -1.322 189.9028 -0.17311 0.14186 35.125 23.4222 09-Dec-2019 18:20:37
191.3231 -0.38683 0 190.2827 -0.31566 0 25.125 23.6223 189.101 -1.6996 -1.3128 189.8997 -0.17624 0.13942 35.125 23.4313 09-Dec-2019 18:20:43
191.3252 -0.38466 0 190.2849 -0.31349 0 25.125 23.6223 189.1064 -1.6941 -1.3095 189.8936 -0.18239 0.1311 35.0625 23.4222 09-Dec-2019 18:20:49
191.3253 -0.3846 0 190.2849 -0.31343 0 25.125 23.6314 189.1104 -1.6902 -1.3056 189.8975 -0.17848 0.13495 35.0625 23.4313 09-Dec-2019 18:20:55
191.322 -0.38791 0 190.2816 -0.31674 0 25.125 23.6223 189.1178 -1.6828 -1.2949 189.8933 -0.18268 0.13406 35 23.4313 09-Dec-2019 18:21:01
191.3232 -0.38673 0 190.2828 -0.31557 0 25.125 23.6223 189.1212 -1.6793 -1.2926 189.8968 -0.17918 0.13638 35 23.4313 09-Dec-2019 18:21:07
191.3236 -0.38631 0 190.2832 -0.31514 0 25.125 23.6223 189.1248 -1.6758 -1.2895 189.8887 -0.18723 0.12791 34.9375 23.4222 09-Dec-2019 18:21:13
191.3214 -0.3885 0 190.281 -0.31734 0 25.125 23.6132 189.1294 -1.6712 -1.2827 189.894 -0.18195 0.13539 34.9375 23.4313 09-Dec-2019 18:21:19
191.3199 -0.39001 0 190.2795 -0.31885 0 25.125 23.6223 189.1364 -1.6641 -1.2741 189.8773 -0.19864 0.12021 34.8125 23.4222 09-Dec-2019 18:21:25
191.3224 -0.38744 0 190.2821 -0.31627 0 25.125 23.6223 189.1408 -1.6598 -1.2724 189.8816 -0.19432 0.12195 34.8125 23.4313 09-Dec-2019 18:21:31
191.3213 -0.38858 0 190.281 -0.31741 0 25.125 23.6223 189.1467 -1.6539 -1.2653 189.8761 -0.19986 0.11755 34.75 23.4313 09-Dec-2019 18:21:38
191.321 -0.38889 0 190.2807 -0.31772 0 25.125 23.6223 189.1527 -1.6479 -1.259 189.882 -0.19391 0.12381 34.75 23.4313 09-Dec-2019 18:21:44
191.3197 -0.39015 0 190.2794 -0.31898 0 25.0625 23.6132 189.1595 -1.6411 -1.2509 189.8774 -0.19853 0.12045 34.6875 23.4222 09-Dec-2019 18:21:50
191.3237 -0.38623 0 190.2833 -0.31506 0 25.125 23.6223 189.1623 -1.6383 -1.2521 189.8802 -0.19577 0.11929 34.6875 23.4313 09-Dec-2019 18:21:56
191.3191 -0.39082 0 190.2726 -0.32578 0 25.0625 23.6223 189.1679 -1.6327 -1.2419 189.8743 -0.2016 0.12418 34.625 23.4313 09-Dec-2019 18:22:02
191.3228 -0.3871 0 190.2824 -0.31593 0 25.125 23.6223 189.1767 -1.6239 -1.2368 189.8832 -0.19278 0.12315 34.625 23.4313 09-Dec-2019 18:22:08
191.3237 -0.38615 0 190.2834 -0.31499 0 25.125 23.6132 189.1808 -1.6198 -1.2336 189.8873 -0.18867 0.12631 34.625 23.4313 09-Dec-2019 18:22:14
191.3254 -0.38452 0 190.2789 -0.31947 0 25.0625 23.6223 189.1843 -1.6163 -1.2318 189.8794 -0.19658 0.12289 34.5625 23.4313 09-Dec-2019 18:22:20
191.3219 -0.38799 0 190.2754 -0.32294 0 25.0625 23.6223 189.1897 -1.6109 -1.2229 189.8734 -0.20256 0.12038 34.5 23.4313 09-Dec-2019 18:22:26
191.3246 -0.38525 0 190.2843 -0.31409 0 25.125 23.6223 189.1944 -1.6062 -1.2209 189.8781 -0.19783 0.11626 34.5 23.4222 09-Dec-2019 18:22:32
191.3252 -0.38466 0 190.2849 -0.31349 0 25.125 23.6223 189.1991 -1.6015 -1.2168 189.8715 -0.20448 0.10901 34.4375 23.4313 09-Dec-2019 18:22:39
191.324 -0.38589 0 190.2775 -0.32085 0 25.0625 23.6223 189.2058 -1.5948 -1.2089 189.8782 -0.19777 0.12308 34.4375 23.4313 09-Dec-2019 18:22:45
191.3214 -0.3885 0 190.281 -0.31734 0 25.125 23.6223 189.2059 -1.5947 -1.2062 189.8669 -0.20901 0.10832 34.375 23.4313 09-Dec-2019 18:22:51
191.3237 -0.3862 0 190.2772 -0.32115 0 25.0625 23.6223 189.2123 -1.5882 -1.202 189.8621 -0.21388 0.10727 34.3125 23.4313 09-Dec-2019 18:22:57
191.3222 -0.3877 0 190.2818 -0.31653 0 25.125 23.6223 189.2177 -1.5829 -1.1952 189.8674 -0.20854 0.10799 34.3125 23.4313 09-Dec-2019 18:23:03
191.3203 -0.38954 0 190.28 -0.31837 0 25.125 23.6223 189.2211 -1.5795 -1.19 189.8708 -0.20517 0.1132 34.3125 23.4313 09-Dec-2019 18:23:09
191.3247 -0.38521 0 190.2843 -0.31404 0 25.125 23.6132 189.2271 -1.5734 -1.1882 189.8656 -0.21036 0.10368 34.25 23.4313 09-Dec-2019 18:23:15
191.3263 -0.38361 0 190.2798 -0.31856 0 25.0625 23.6314 189.2321 -1.5684 -1.1848 189.8706 -0.20534 0.11322 34.25 23.4313 09-Dec-2019 18:23:21
191.3255 -0.38434 0 190.2852 -0.31317 0 25.125 23.6132 189.2355 -1.5651 -1.1808 189.8627 -0.21326 0.099915 34.1875 23.4313 09-Dec-2019 18:23:27
191.3264 -0.38351 0 190.2799 -0.31847 0 25.0625 23.6223 189.2417 -1.5589 -1.1754 189.8577 -0.21828 0.10019 34.125 23.4313 09-Dec-2019 18:23:34
191.3201 -0.38983 0 190.2736 -0.32478 0 25.0625 23.6223 189.2448 -1.5558 -1.166 189.8607 -0.21519 0.10959 34.125 23.4313 09-Dec-2019 18:23:40
191.3233 -0.38661 0 190.2829 -0.31544 0 25.125 23.6223 189.2492 -1.5514 -1.1648 189.8652 -0.21074 0.10471 34.125 23.4222 09-Dec-2019 18:23:46
191.3249 -0.38498 0 190.2846 -0.31381 0 25.125 23.6223 189.2522 -1.5484 -1.1635 189.857 -0.21898 0.094833 34.0625 23.4313 09-Dec-2019 18:23:52
191.3232 -0.38673 0 190.2767 -0.32169 0 25.0625 23.6223 189.2572 -1.5434 -1.1566 189.8509 -0.22505 0.096634 34.0625 23.4313 09-Dec-2019 18:23:58
191.3224 -0.38747 0 190.2821 -0.3163 0 25.125 23.6223 189.2623 -1.5383 -1.1508 189.856 -0.21999 0.096313 34 23.4404 09-Dec-2019 18:24:04
191.3225 -0.38736 0 190.2761 -0.32231 0 25.0625 23.6223 189.2642 -1.5363 -1.149 189.8579 -0.21805 0.10426 34 23.4313 09-Dec-2019 18:24:10
191.3246 -0.38525 0 190.2782 -0.32021 0 25.0625 23.6223 189.2706 -1.53 -1.1447 189.8531 -0.22281 0.097397 33.9375 23.4313 09-Dec-2019 18:24:16
191.3231 -0.38678 0 190.2766 -0.32173 0 25.125 23.6223 189.2731 -1.5275 -1.1407 189.8446 -0.23138 0.090347 33.875 23.4222 09-Dec-2019 18:24:22
191.3226 -0.38724 0 190.2762 -0.32219 0 25.0625 23.6223 189.2788 -1.5217 -1.1345 189.8503 -0.22566 0.096527 33.875 23.4313 09-Dec-2019 18:24:28
191.3241 -0.38577 0 190.2776 -0.32072 0 25.0625 23.6223 189.2837 -1.5169 -1.1311 189.8441 -0.23189 0.088837 33.8125 23.4313 09-Dec-2019 18:24:35
191.3223 -0.38763 0 190.2758 -0.32259 0 25.0625 23.6223 189.2895 -1.5111 -1.1235 189.8469 -0.22903 0.093552 33.8125 23.4313 09-Dec-2019 18:24:41
191.321 -0.38884 0 190.2746 -0.32379 0 25.0625 23.6223 189.2941 -1.5065 -1.1177 189.8434 -0.23254 0.091248 33.75 23.4313 09-Dec-2019 18:24:47
191.3237 -0.38618 0 190.2772 -0.32114 0 25.125 23.6132 189.2997 -1.5009 -1.1147 189.8491 -0.22688 0.094254 33.75 23.4313 09-Dec-2019 18:24:53
191.3229 -0.38695 0 190.2765 -0.3219 0 25.0625 23.6223 189.3051 -1.4954 -1.1085 189.8435 -0.23248 0.089417 33.6875 23.4313 09-Dec-2019 18:24:59
191.3218 -0.38812 0 190.2753 -0.32307 0 25.0625 23.6223 189.3066 -1.494 -1.1059 189.8449 -0.23106 0.09201 33.6875 23.4313 09-Dec-2019 18:25:05
191.3256 -0.38426 0 190.2792 -0.31921 0 25.125 23.6223 189.3109 -1.4897 -1.1054 189.8492 -0.22673 0.092484 33.6875 23.4313 09-Dec-2019 18:25:11
191.3226 -0.38733 0 190.2761 -0.32228 0 25.0625 23.6223 189.3185 -1.4821 -1.0948 189.8458 -0.23012 0.092163 33.625 23.4313 09-Dec-2019 18:25:17
191.322 -0.38788 0 190.2755 -0.32283 0 25.0625 23.6223 189.3233 -1.4772 -1.0894 189.8397 -0.23621 0.086624 33.5625 23.4313 09-Dec-2019 18:25:23
191.325 -0.3849 0 190.2785 -0.31985 0 25.0625 23.6223 189.3228 -1.4778 -1.0929 189.8391 -0.2368 0.083054 33.5625 23.4313 09-Dec-2019 18:25:29
191.3259 -0.38397 0 190.2794 -0.31892 0 25.0625 23.6223 189.3281 -1.4725 -1.0885 189.8445 -0.23145 0.087479 33.5625 23.4313 09-Dec-2019 18:25:36
191.322 -0.38785 0 190.2756 -0.3228 0 25.0625 23.6223 189.3335 -1.4671 -1.0793 189.8389 -0.23701 0.085785 33.5 23.4313 09-Dec-2019 18:25:42
191.3241 -0.38582 0 190.2776 -0.32077 0 25.0625 23.6223 189.3352 -1.4654 -1.0796 189.8406 -0.23532 0.085449 33.5 23.4313 09-Dec-2019 18:25:48
191.3267 -0.38319 0 190.2802 -0.31815 0 25.0625 23.6223 189.3418 -1.4588 -1.0756 189.8363 -0.23959 0.078552 33.4375 23.4313 09-Dec-2019 18:25:54
191.3267 -0.38322 0 190.2802 -0.31818 0 25.0625 23.6314 189.3477 -1.4529 -1.0697 189.8423 -0.23369 0.084488 33.4375 23.4313 09-Dec-2019 18:26:00
191.3258 -0.38405 0 190.2794 -0.319 0 25.0625 23.6223 189.3512 -1.4494 -1.0654 189.8349 -0.24107 0.077927 33.375 23.4313 09-Dec-2019 18:26:06
191.3253 -0.38457 0 190.2789 -0.31952 0 25.0625 23.6132 189.3546 -1.446 -1.0614 189.8383 -0.23761 0.081909 33.375 23.4313 09-Dec-2019 18:26:12
191.3266 -0.38333 0 190.2801 -0.31828 0 25.0625 23.6223 189.3593 -1.4413 -1.0579 189.8322 -0.24376 0.074524 33.3125 23.4313 09-Dec-2019 18:26:18
191.3248 -0.3851 0 190.2783 -0.32005 0 25.0625 23.6223 189.3647 -1.4359 -1.0508 189.8375 -0.2384 0.08165 33.3125 23.4313 09-Dec-2019 18:26:24
191.3257 -0.38422 0 190.2792 -0.31917 0 25.0625 23.6223 189.3682 -1.4324 -1.0482 189.8302 -0.24571 0.073456 33.25 23.4313 09-Dec-2019 18:26:31
191.3295 -0.38037 0 190.2831 -0.31532 0 25.0625 23.6223 189.3719 -1.4286 -1.0483 189.834 -0.24193 0.073395 33.25 23.4313 09-Dec-2019 18:26:37
191.3292 -0.38069 0 190.2827 -0.31564 0 25.0625 23.6223 189.375 -1.4255 -1.0448 189.8263 -0.24962 0.066025 33.1875 23.4313 09-Dec-2019 18:26:43
191.3303 -0.37961 0 190.2838 -0.31456 0 25.0625 23.6223 189.3776 -1.423 -1.0434 189.8289 -0.24704 0.06752 33.1875 23.4313 09-Dec-2019 18:26:49
191.328 -0.3819 0 190.2815 -0.31685 0 25.0625 23.6223 189.3849 -1.4157 -1.0338 189.8362 -0.23975 0.077103 33.125 23.4313 09-Dec-2019 18:26:55
191.3253 -0.3846 0 190.2788 -0.31955 0 25.0625 23.6223 189.3875 -1.4131 -1.0285 189.828 -0.24791 0.07164 33.125 23.4313 09-Dec-2019 18:27:01
191.3283 -0.38156 0 190.2819 -0.31651 0 25.0625 23.6223 189.3934 -1.4072 -1.0256 189.834 -0.24197 0.074539 33.125 23.4404 09-Dec-2019 18:27:07
191.3283 -0.38161 0 190.2818 -0.31656 0 25.0625 23.6223 189.3961 -1.4045 -1.0229 189.8259 -0.25 0.066559 33.0625 23.4313 09-Dec-2019 18:27:13
191.3293 -0.38062 0 190.2828 -0.31557 0 25.0625 23.6223 189.3993 -1.4013 -1.0207 189.8291 -0.24684 0.068726 33.0625 23.4313 09-Dec-2019 18:27:19
191.3317 -0.37817 0 190.2852 -0.31313 0 25.0625 23.6223 189.4005 -1.4001 -1.0219 189.8303 -0.24562 0.067505 33.0625 23.4313 09-Dec-2019 18:27:25
191.3285 -0.38136 0 190.2821 -0.31631 0 25.0625 23.6223 189.4041 -1.3965 -1.0151 189.8232 -0.25273 0.063583 33 23.4404 09-Dec-2019 18:27:32
191.3285 -0.38142 0 190.282 -0.31638 0 25.0625 23.6223 189.4093 -1.3912 -1.0098 189.8285 -0.24745 0.068924 33 23.4404 09-Dec-2019 18:27:38
191.3275 -0.38234 0 190.2811 -0.31729 0 25.0625 23.6223 189.414 -1.3866 -1.0043 189.8225 -0.25348 0.063812 32.9375 23.4313 09-Dec-2019 18:27:44
191.333 -0.37689 0 190.2865 -0.31184 0 25.0625 23.6223 189.4191 -1.3815 -1.0046 189.8276 -0.24838 0.063461 32.9375 23.4222 09-Dec-2019 18:27:50
191.3326 -0.3773 0 190.2861 -0.31226 0 25.0625 23.6223 189.4195 -1.381 -1.0037 189.8174 -0.25854 0.053711 32.875 23.4313 09-Dec-2019 18:27:56
191.3355 -0.37436 0 190.2891 -0.30931 0 25.0625 23.6132 189.4265 -1.3741 -0.99976 189.8231 -0.25281 0.056503 32.875 23.4404 09-Dec-2019 18:28:02
191.3316 -0.37823 0 190.2852 -0.31319 0 25.0625 23.6223 189.428 -1.3726 -0.99438 189.8152 -0.26073 0.05246 32.8125 23.4404 09-Dec-2019 18:28:08
191.3274 -0.38246 0 190.281 -0.31741 0 25.0625 23.6223 189.4337 -1.3669 -0.98445 189.8209 -0.25502 0.062393 32.8125 23.4404 09-Dec-2019 18:28:14
191.3305 -0.37936 0 190.2841 -0.31432 0 25.0625 23.6223 189.4397 -1.3609 -0.98152 189.827 -0.24898 0.065338 32.8125 23.4313 09-Dec-2019 18:28:20
191.331 -0.37889 0 190.2845 -0.31384 0 25.0625 23.6223 189.44 -1.3605 -0.98164 189.8167 -0.2592 0.054642 32.75 23.4313 09-Dec-2019 18:28:26
191.3337 -0.37622 0 190.2871 -0.31123 0 25.0625 23.6223 189.4439 -1.3566 -0.98042 189.8206 -0.25531 0.055923 32.75 23.4404 09-Dec-2019 18:28:33
191.3322 -0.37766 0 190.2858 -0.31261 0 25.0625 23.6223 189.4491 -1.3515 -0.97383 189.8152 -0.2607 0.05191 32.6875 23.4313 09-Dec-2019 18:28:39
191.3325 -0.37743 0 190.286 -0.31238 0 25.0625 23.6223 189.4488 -1.3518 -0.97433 189.815 -0.26097 0.051407 32.6875 23.4313 09-Dec-2019 18:28:45
191.3324 -0.37746 0 190.286 -0.31241 0 25.0625 23.6223 189.4569 -1.3437 -0.96625 189.823 -0.2529 0.059509 32.6875 23.4404 09-Dec-2019 18:28:51
191.3333 -0.37657 0 190.2868 -0.31152 0 25.0625 23.6223 189.4584 -1.3422 -0.96562 189.814 -0.2619 0.049622 32.625 23.4404 09-Dec-2019 18:28:57
191.331 -0.37891 0 190.2845 -0.31386 0 25.0625 23.6223 189.4631 -1.3375 -0.95856 189.8188 -0.25717 0.056686 32.625 23.4313 09-Dec-2019 18:29:03
191.3306 -0.37933 0 190.2841 -0.31429 0 25.0625 23.6223 189.4633 -1.3372 -0.95792 189.8085 -0.26744 0.046844 32.5625 23.4404 09-Dec-2019 18:29:09
191.3338 -0.37611 0 190.2873 -0.31107 0 25.0625 23.6223 189.469 -1.3316 -0.95546 189.8037 -0.27222 0.038849 32.5 23.4404 09-Dec-2019 18:29:15
191.3311 -0.37881 0 190.2846 -0.31377 0 25.0625 23.6223 189.4716 -1.329 -0.95015 189.8064 -0.26959 0.044174 32.5 23.4313 09-Dec-2019 18:29:21
191.3333 -0.37654 0 190.2869 -0.31149 0 25.0625 23.6223 189.4769 -1.3237 -0.94719 189.8116 -0.26436 0.047134 32.5 23.4404 09-Dec-2019 18:29:28
191.327 -0.38287 0 190.2805 -0.31783 0 25.0625 23.6223 189.4771 -1.3235 -0.94058 189.8014 -0.27451 0.04332 32.4375 23.4404 09-Dec-2019 18:29:34
