D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
154.2571 -108.3738 0 153.1708 -108.3905 0 24.6875 23.6314 350.6653 -0.061737 108.312 350.0662 0.00048828 108.391 24.8125 23.4859 23-Dec-2019 16:01:20
154.2316 -108.3992 0 153.1514 -108.4099 0 24.6875 23.6223 350.64 -0.087067 108.3122 350.0409 -0.024841 108.3851 24.875 23.4859 23-Dec-2019 16:01:52
154.2342 -108.3966 0 153.148 -108.4133 0 24.6875 23.6223 350.6657 -0.061371 108.3352 350.0666 0.00085449 108.4142 24.8125 23.4859 23-Dec-2019 16:02:23
154.2439 -108.3869 0 153.1577 -108.4037 0 24.6875 23.6314 350.6501 -0.076935 108.31 350.051 -0.014709 108.3889 24.8125 23.4859 23-Dec-2019 16:02:54
154.2373 -108.3935 0 153.1511 -108.4102 0 24.6875 23.6314 350.6502 -0.076843 108.3167 350.0511 -0.014618 108.3956 24.8125 23.4859 23-Dec-2019 16:03:25
154.1991 -108.4317 0 153.1189 -108.4424 0 24.75 23.6314 350.598 -0.12903 108.3027 349.9989 -0.066833 108.3755 24.8125 23.4859 23-Dec-2019 16:03:56
154.2479 -108.383 0 153.1616 -108.3997 0 24.75 23.6223 350.65 -0.077087 108.3059 350.0509 -0.014862 108.3848 24.8125 23.4859 23-Dec-2019 16:04:27
154.2463 -108.3846 0 153.16 -108.4013 0 24.75 23.6223 350.6523 -0.074799 108.3098 350.0532 -0.012573 108.3887 24.8125 23.4859 23-Dec-2019 16:04:58
154.3116 -108.3193 0 153.2314 -108.33 0 24.75 23.6223 350.7129 -0.014191 108.3051 350.1138 0.048065 108.378 24.8125 23.4859 23-Dec-2019 16:05:29
154.1556 -108.4753 0 153.0693 -108.492 0 24.6875 23.6223 350.5721 -0.15494 108.3203 349.973 -0.092743 108.3992 24.8125 23.4859 23-Dec-2019 16:06:00
154.1974 -108.4334 0 153.1112 -108.4501 0 24.75 23.6223 350.6293 -0.097748 108.3356 350.009 -0.056732 108.3934 24.8125 23.4768 23-Dec-2019 16:06:32
154.2629 -108.3679 0 153.1827 -108.3786 0 24.75 23.6314 350.666 -0.061005 108.3069 350.067 0.0012207 108.3798 24.8125 23.4859 23-Dec-2019 16:07:03
154.2559 -108.3749 0 153.1757 -108.3856 0 24.75 23.6223 350.6758 -0.051208 108.3237 350.0832 0.017487 108.4031 24.8125 23.4859 23-Dec-2019 16:07:34
154.2739 -108.3569 0 153.1937 -108.3676 0 24.75 23.6314 350.667 -0.060028 108.2969 350.0744 0.008667 108.3763 24.875 23.4768 23-Dec-2019 16:08:05
154.2421 -108.3888 0 153.1618 -108.3995 0 24.75 23.6223 350.6494 -0.077667 108.3111 350.0503 -0.015442 108.384 24.8125 23.4859 23-Dec-2019 16:08:36
154.1971 -108.4338 0 153.1108 -108.4505 0 24.6875 23.6223 350.6137 -0.11337 108.3204 350.0146 -0.051147 108.3993 24.8125 23.4859 23-Dec-2019 16:09:07
154.2377 -108.3932 0 153.1575 -108.4038 0 24.75 23.6223 350.6527 -0.07431 108.3188 350.0601 -0.0056458 108.3982 24.875 23.4859 23-Dec-2019 16:09:38
154.2966 -108.3343 0 153.2164 -108.345 0 24.75 23.6314 350.708 -0.019043 108.3152 350.1089 0.043213 108.3882 24.8125 23.4859 23-Dec-2019 16:10:09
154.21 -108.4208 0 153.1298 -108.4315 0 24.75 23.6223 350.6283 -0.098785 108.322 350.0356 -0.030121 108.4014 24.8125 23.4859 23-Dec-2019 16:10:40
154.2297 -108.4011 0 153.1495 -108.4118 0 24.75 23.6223 350.6527 -0.07431 108.3268 350.0536 -0.012085 108.3997 24.8125 23.4859 23-Dec-2019 16:11:11
154.2588 -108.3721 0 153.1725 -108.3888 0 24.6875 23.6314 350.672 -0.055054 108.317 350.0794 0.013641 108.4024 24.8125 23.4859 23-Dec-2019 16:11:43
154.3057 -108.3251 0 153.2255 -108.3358 0 24.75 23.6223 350.7266 -0.00042725 108.3247 350.134 0.068268 108.4041 24.875 23.4859 23-Dec-2019 16:12:14
154.2361 -108.3947 0 153.1559 -108.4054 0 24.75 23.6223 350.6401 -0.086975 108.3077 350.0474 -0.018311 108.3871 24.875 23.4859 23-Dec-2019 16:12:45
154.2419 -108.389 0 153.1617 -108.3996 0 24.75 23.6223 350.652 -0.075073 108.3139 350.0593 -0.0064087 108.3932 24.875 23.4859 23-Dec-2019 16:13:16
154.2698 -108.361 0 153.1896 -108.3717 0 24.75 23.6223 350.6844 -0.042603 108.3184 350.0854 0.019653 108.3914 24.8125 23.4768 23-Dec-2019 16:13:47
154.2455 -108.3853 0 153.1653 -108.396 0 24.75 23.6223 350.6487 -0.078339 108.3069 350.0561 -0.0096741 108.3863 24.875 23.4859 23-Dec-2019 16:14:18
154.2717 -108.3591 0 153.1915 -108.3698 0 24.75 23.6223 350.68 -0.047089 108.312 350.0873 0.021606 108.3914 24.875 23.4859 23-Dec-2019 16:14:49
154.2651 -108.3657 0 153.1849 -108.3764 0 24.75 23.6223 350.6711 -0.055908 108.3098 350.0785 0.012787 108.3892 24.8125 23.4859 23-Dec-2019 16:15:20
154.2545 -108.3763 0 153.1743 -108.387 0 24.75 23.6223 350.6603 -0.066711 108.3096 350.0677 0.0019531 108.389 24.875 23.4859 23-Dec-2019 16:15:51
154.2585 -108.3723 0 153.1783 -108.383 0 24.75 23.6223 350.679 -0.048096 108.3242 350.0799 0.01416 108.3972 24.8125 23.4859 23-Dec-2019 16:16:22
154.2169 -108.4139 0 153.1367 -108.4246 0 24.75 23.6223 350.6174 -0.10968 108.3043 350.0247 -0.041016 108.3836 24.875 23.4859 23-Dec-2019 16:16:54
154.2067 -108.4241 0 153.1265 -108.4348 0 24.75 23.6223 350.6139 -0.11313 108.311 350.0213 -0.044464 108.3904 24.875 23.4859 23-Dec-2019 16:17:25
154.2769 -108.3539 0 153.1967 -108.3646 0 24.75 23.6223 350.6913 -0.035736 108.3182 350.0987 0.032959 108.3976 24.875 23.4859 23-Dec-2019 16:17:56
154.2301 -108.4007 0 153.1499 -108.4114 0 24.75 23.6223 350.6628 -0.064209 108.3365 350.0437 -0.022034 108.3893 24.875 23.4859 23-Dec-2019 16:18:27
154.2045 -108.4264 0 153.1243 -108.4371 0 24.75 23.6223 350.611 -0.11606 108.3103 350.0183 -0.047394 108.3897 24.875 23.495 23-Dec-2019 16:18:58
154.2001 -108.4307 0 153.1199 -108.4414 0 24.75 23.6223 350.5969 -0.13016 108.3006 350.0042 -0.061493 108.3799 24.875 23.4768 23-Dec-2019 16:19:29
154.2556 -108.3752 0 153.1754 -108.3859 0 24.75 23.6223 350.6691 -0.057983 108.3172 350.0764 0.010712 108.3966 24.875 23.4768 23-Dec-2019 16:20:00
154.2215 -108.4093 0 153.1413 -108.42 0 24.75 23.6223 350.623 -0.10403 108.3053 350.0304 -0.03537 108.3846 24.875 23.4768 23-Dec-2019 16:20:31
154.166 -108.4648 0 153.0858 -108.4755 0 24.75 23.6314 350.5716 -0.15546 108.3093 349.9789 -0.086823 108.3887 24.875 23.4859 23-Dec-2019 16:21:02
154.1706 -108.4602 0 153.0904 -108.4709 0 24.75 23.6223 350.5483 -0.17871 108.2815 349.9557 -0.11008 108.3608 24.875 23.4768 23-Dec-2019 16:21:34
154.2654 -108.3654 0 153.1852 -108.3761 0 24.75 23.6223 350.667 -0.060089 108.3053 350.0743 0.008606 108.3847 24.875 23.4859 23-Dec-2019 16:22:05
154.2949 -108.336 0 153.2147 -108.3466 0 24.75 23.6223 350.7005 -0.026581 108.3094 350.1078 0.042114 108.3888 24.875 23.4859 23-Dec-2019 16:22:36
154.2549 -108.3759 0 153.1747 -108.3866 0 24.75 23.6223 350.6486 -0.078491 108.2974 350.0559 -0.0098267 108.3768 24.875 23.4768 23-Dec-2019 16:23:07
154.2497 -108.3811 0 153.1695 -108.3918 0 24.75 23.6314 350.6566 -0.070435 108.3107 350.064 -0.00177 108.39 24.875 23.4768 23-Dec-2019 16:23:38
154.2545 -108.3763 0 153.1743 -108.387 0 24.75 23.6314 350.657 -0.070099 108.3062 350.0643 -0.0014343 108.3855 24.875 23.4768 23-Dec-2019 16:24:09
154.2776 -108.3533 0 153.1974 -108.3639 0 24.75 23.6223 350.6024 -0.12463 108.2286 350.0098 -0.055969 108.308 24.875 23.4768 23-Dec-2019 16:24:40
154.2389 -108.3919 0 153.1587 -108.4026 0 24.75 23.6223 350.6426 -0.084412 108.3075 350.05 -0.015747 108.3869 24.875 23.4859 23-Dec-2019 16:25:11
154.2444 -108.3864 0 153.1642 -108.3971 0 24.75 23.6314 350.6514 -0.075684 108.3107 350.0587 -0.007019 108.39 24.875 23.4859 23-Dec-2019 16:25:42
154.2492 -108.3816 0 153.169 -108.3923 0 24.75 23.6223 350.6557 -0.07132 108.3103 350.0631 -0.002655 108.3896 24.875 23.4859 23-Dec-2019 16:26:13
154.2869 -108.344 0 153.2067 -108.3546 0 24.75 23.6223 350.6831 -0.043945 108.3 350.0905 0.02475 108.3794 24.875 23.4859 23-Dec-2019 16:26:45
154.2648 -108.3661 0 153.1846 -108.3768 0 24.75 23.6223 350.6643 -0.062714 108.3034 350.0717 0.0059814 108.3827 24.875 23.4859 23-Dec-2019 16:27:16
154.2907 -108.3401 0 153.2105 -108.3508 0 24.75 23.6314 350.6942 -0.032867 108.3073 350.1016 0.035828 108.3866 24.875 23.4768 23-Dec-2019 16:27:47
154.2184 -108.4125 0 153.1382 -108.4232 0 24.75 23.6223 350.6155 -0.11154 108.3009 350.0229 -0.042877 108.3803 24.875 23.4768 23-Dec-2019 16:28:18
154.2024 -108.4284 0 153.1222 -108.4391 0 24.75 23.6314 350.6069 -0.12015 108.3083 350.0143 -0.051483 108.3876 24.875 23.4859 23-Dec-2019 16:28:49
154.148 -108.4828 0 153.0678 -108.4935 0 24.75 23.6223 350.5581 -0.16891 108.3139 349.9655 -0.10028 108.3932 24.875 23.4859 23-Dec-2019 16:29:20
154.2969 -108.334 0 153.2167 -108.3446 0 24.75 23.6314 350.6881 -0.038971 108.295 350.0955 0.029724 108.3744 24.875 23.4768 23-Dec-2019 16:29:51
154.3227 -108.3081 0 153.2425 -108.3188 0 24.75 23.6223 350.72 -0.0070801 108.301 350.1183 0.052521 108.3713 24.875 23.4859 23-Dec-2019 16:30:22
154.3598 -108.271 0 153.2796 -108.2817 0 24.75 23.6314 350.7553 0.028229 108.2993 350.1627 0.096954 108.3787 24.875 23.4859 23-Dec-2019 16:30:53
154.4949 -108.136 0 153.4147 -108.1466 0 24.75 23.6223 350.8796 0.15259 108.2885 350.2871 0.22137 108.368 24.875 23.4768 23-Dec-2019 16:31:24
154.3635 -108.2674 0 153.2833 -108.278 0 24.75 23.6223 350.7019 -0.025116 108.2422 350.1093 0.043579 108.3216 24.875 23.4768 23-Dec-2019 16:31:56
154.3674 -108.2635 0 153.2872 -108.2741 0 24.75 23.6223 350.7638 0.036743 108.3002 350.1712 0.10547 108.3796 24.875 23.4859 23-Dec-2019 16:32:27
154.3403 -108.2906 0 153.2601 -108.3012 0 24.75 23.6223 350.7339 0.0068359 108.2974 350.1413 0.075562 108.3768 24.875 23.4859 23-Dec-2019 16:32:58
154.3502 -108.2806 0 153.27 -108.2913 0 24.75 23.6223 350.7038 -0.023224 108.2574 350.1112 0.045471 108.3368 24.875 23.4859 23-Dec-2019 16:33:29
154.4766 -108.1542 0 153.3964 -108.1649 0 24.75 23.6223 350.8602 0.13312 108.2873 350.2676 0.20187 108.3668 24.875 23.4859 23-Dec-2019 16:34:00
154.3495 -108.2813 0 153.2693 -108.292 0 24.75 23.6314 350.7566 0.02951 108.3108 350.164 0.098236 108.3902 24.875 23.4768 23-Dec-2019 16:34:31
154.4247 -108.2061 0 153.3445 -108.2168 0 24.75 23.6223 350.826 0.098969 108.3051 350.2335 0.16772 108.3845 24.875 23.4768 23-Dec-2019 16:35:02
154.3851 -108.2458 0 153.3049 -108.2565 0 24.75 23.6223 350.7798 0.052795 108.2986 350.1873 0.12152 108.378 24.875 23.4768 23-Dec-2019 16:35:33
154.4068 -108.224 0 153.3266 -108.2347 0 24.75 23.6223 350.8032 0.076111 108.3002 350.2106 0.14487 108.3796 24.875 23.4768 23-Dec-2019 16:36:04
154.321 -108.3099 0 153.2408 -108.3206 0 24.75 23.6223 350.6754 -0.051666 108.2582 350.0828 0.017029 108.3376 24.875 23.4677 23-Dec-2019 16:36:36
154.3387 -108.2921 0 153.2585 -108.3028 0 24.75 23.6223 350.7416 0.014557 108.3067 350.149 0.083282 108.3861 24.875 23.4677 23-Dec-2019 16:37:07
154.328 -108.3029 0 153.2478 -108.3135 0 24.75 23.6314 350.726 -0.0010071 108.3018 350.1334 0.067688 108.3812 24.875 23.4859 23-Dec-2019 16:37:38
154.2573 -108.3736 0 153.1771 -108.3842 0 24.75 23.6223 350.66 -0.067047 108.3065 350.0674 0.0016174 108.3859 24.875 23.4768 23-Dec-2019 16:38:09
154.3127 -108.3181 0 153.2325 -108.3288 0 24.75 23.6314 350.7036 -0.023499 108.2946 350.1045 0.038757 108.3676 24.875 23.4768 23-Dec-2019 16:38:40
154.3209 -108.31 0 153.2346 -108.3267 0 24.6875 23.6223 350.7252 -0.0018616 108.3081 350.1326 0.066833 108.3935 24.875 23.4768 23-Dec-2019 16:39:11
154.3133 -108.3175 0 153.2331 -108.3282 0 24.75 23.6223 350.7304 0.0033264 108.3208 350.1378 0.072021 108.4002 24.875 23.4768 23-Dec-2019 16:39:42
154.2845 -108.3464 0 153.2043 -108.357 0 24.75 23.6314 350.6857 -0.041351 108.305 350.0931 0.027344 108.3844 24.875 23.4768 23-Dec-2019 16:40:13
154.2629 -108.3679 0 153.1827 -108.3786 0 24.6875 23.6314 350.6671 -0.059998 108.3079 350.0744 0.0086975 108.3873 24.875 23.4768 23-Dec-2019 16:40:44
154.3517 -108.2792 0 153.2715 -108.2899 0 24.75 23.6223 350.7528 0.025787 108.305 350.1538 0.088074 108.3779 24.8125 23.4768 23-Dec-2019 16:41:15
154.3027 -108.3282 0 153.2225 -108.3389 0 24.6875 23.6314 350.7003 -0.026794 108.3014 350.1012 0.035461 108.3743 24.875 23.4768 23-Dec-2019 16:41:47
154.3261 -108.3047 0 153.2399 -108.3214 0 24.6875 23.6223 350.6122 -0.1149 108.1898 350.1445 0.078766 108.4002 24.875 23.4768 23-Dec-2019 16:42:18
154.2951 -108.3357 0 153.2149 -108.3464 0 24.75 23.6223 350.7017 -0.02536 108.3104 350.1026 0.036896 108.3833 24.8125 23.4768 23-Dec-2019 16:42:49
154.2866 -108.3443 0 153.2003 -108.361 0 24.6875 23.6223 350.6935 -0.033539 108.3107 350.1009 0.035156 108.3961 24.8125 23.4768 23-Dec-2019 16:43:20
154.2836 -108.3472 0 153.1974 -108.3639 0 24.6875 23.6223 350.7468 0.019714 108.3669 350.1477 0.082001 108.4459 24.8125 23.4768 23-Dec-2019 16:43:51
154.2568 -108.374 0 153.1706 -108.3907 0 24.6875 23.6223 350.6563 -0.070801 108.3032 350.0636 -0.0021362 108.3886 24.875 23.4768 23-Dec-2019 16:44:22
154.2373 -108.3935 0 153.1571 -108.4042 0 24.6875 23.6223 350.6437 -0.083344 108.3102 350.0446 -0.021118 108.3831 24.875 23.4768 23-Dec-2019 16:44:53
154.2596 -108.3712 0 153.1734 -108.388 0 24.6875 23.6314 350.721 -0.006012 108.3652 350.122 0.056244 108.4442 24.8125 23.4768 23-Dec-2019 16:45:24
154.1957 -108.4352 0 153.1094 -108.4519 0 24.6875 23.6223 350.6048 -0.12228 108.3129 350.0056 -0.060089 108.3918 24.8125 23.4768 23-Dec-2019 16:45:55
154.3712 -108.2596 0 153.285 -108.2763 0 24.6875 23.6314 350.7945 0.067444 108.3271 350.1955 0.12973 108.4061 24.8125 23.4768 23-Dec-2019 16:46:26
154.2154 -108.4154 0 153.1292 -108.4321 0 24.6875 23.6223 350.6973 -0.029724 108.3857 350.1047 0.038971 108.4711 24.875 23.4768 23-Dec-2019 16:46:58
154.2638 -108.3671 0 153.1776 -108.3838 0 24.6875 23.6223 350.6723 -0.054779 108.3123 350.0732 0.0074463 108.3912 24.8125 23.4768 23-Dec-2019 16:47:29
154.2667 -108.3641 0 153.1805 -108.3808 0 24.6875 23.6223 350.6768 -0.050262 108.3139 350.0777 0.011963 108.3928 24.8125 23.4768 23-Dec-2019 16:48:00
154.3036 -108.3272 0 153.2174 -108.3439 0 24.6875 23.6223 350.722 -0.0050659 108.3222 350.1229 0.05719 108.4011 24.8125 23.4768 23-Dec-2019 16:48:31
154.3167 -108.3141 0 153.2305 -108.3308 0 24.6875 23.6223 350.7371 0.01004 108.3242 350.138 0.072296 108.4031 24.8125 23.4768 23-Dec-2019 16:49:02
154.4063 -108.2245 0 153.3201 -108.2412 0 24.6875 23.6223 350.8141 0.087067 108.3116 350.2151 0.14935 108.3906 24.8125 23.4859 23-Dec-2019 16:49:33
154.3587 -108.2722 0 153.2724 -108.2889 0 24.6875 23.6223 350.7996 0.07251 108.3447 350.2005 0.1348 108.4237 24.8125 23.4768 23-Dec-2019 16:50:04
154.286 -108.3448 0 153.1998 -108.3615 0 24.6875 23.6223 350.7022 -0.024841 108.32 350.1031 0.037415 108.399 24.8125 23.4768 23-Dec-2019 16:50:35
154.3197 -108.3111 0 153.2335 -108.3278 0 24.6875 23.6132 350.7396 0.012573 108.3237 350.1406 0.074829 108.4026 24.8125 23.4768 23-Dec-2019 16:51:06
154.3095 -108.3214 0 153.2233 -108.338 0 24.6875 23.6223 350.7215 -0.0055237 108.3158 350.1225 0.056732 108.3948 24.8125 23.4768 23-Dec-2019 16:51:38
154.3983 -108.2326 0 153.312 -108.2493 0 24.6875 23.6223 350.815 0.087982 108.3206 350.216 0.15027 108.3995 24.8125 23.4768 23-Dec-2019 16:52:09
154.314 -108.3169 0 153.2278 -108.3336 0 24.625 23.6223 350.7296 0.0025024 108.3194 350.1305 0.064758 108.3983 24.8125 23.4768 23-Dec-2019 16:52:40
154.1787 -108.4521 0 153.0925 -108.4688 0 24.6875 23.6314 350.5994 -0.12762 108.3245 350.0003 -0.06543 108.4034 24.8125 23.4768 23-Dec-2019 16:53:11
154.296 -108.3348 0 153.2098 -108.3515 0 24.6875 23.6223 350.7196 -0.0074768 108.3273 350.1205 0.054779 108.4063 24.8125 23.4768 23-Dec-2019 16:53:42
154.2204 -108.4104 0 153.1342 -108.4271 0 24.6875 23.6223 350.6261 -0.10092 108.3095 350.0439 -0.021881 108.4052 24.8125 23.4677 23-Dec-2019 16:54:13
154.362 -108.2688 0 153.2758 -108.2855 0 24.6875 23.6223 350.7769 0.049805 108.3186 350.1778 0.11209 108.3976 24.8125 23.4677 23-Dec-2019 16:54:44
154.281 -108.3498 0 153.1948 -108.3665 0 24.6875 23.6223 350.7126 -0.014435 108.3354 350.1136 0.047821 108.4144 24.8125 23.4768 23-Dec-2019 16:55:15
154.1943 -108.4365 0 153.1081 -108.4532 0 24.6875 23.6314 350.6648 -0.062225 108.3743 350.0657 0 108.4532 24.8125 23.4768 23-Dec-2019 16:55:46
154.2557 -108.3752 0 153.1635 -108.3978 0 24.625 23.6223 350.6835 -0.043579 108.3316 350.0844 0.018677 108.4165 24.8125 23.4768 23-Dec-2019 16:56:17
154.3385 -108.2923 0 153.2463 -108.315 0 24.625 23.6314 350.7642 0.037109 108.3295 350.1651 0.099396 108.4144 24.8125 23.4768 23-Dec-2019 16:56:49
154.3576 -108.2733 0 153.2713 -108.29 0 24.6875 23.6314 350.7371 0.01004 108.2833 350.138 0.072296 108.3623 24.8125 23.4768 23-Dec-2019 16:57:20
154.286 -108.3449 0 153.1938 -108.3676 0 24.625 23.6223 350.7052 -0.02182 108.323 350.1062 0.040436 108.408 24.8125 23.4768 23-Dec-2019 16:57:51
154.2489 -108.3819 0 153.1567 -108.4046 0 24.625 23.6223 350.6682 -0.058899 108.323 350.0691 0.0033264 108.4079 24.8125 23.4677 23-Dec-2019 16:58:22
154.2803 -108.3505 0 153.1881 -108.3732 0 24.625 23.6314 350.6888 -0.038208 108.3123 350.0898 0.024048 108.3972 24.8125 23.4768 23-Dec-2019 16:58:53
154.3173 -108.3136 0 153.2251 -108.3362 0 24.625 23.6223 350.7444 0.017395 108.3309 350.1454 0.079651 108.4159 24.8125 23.4677 23-Dec-2019 16:59:24
154.2589 -108.3719 0 153.1667 -108.3946 0 24.625 23.6314 350.6852 -0.041809 108.3301 350.0862 0.020447 108.415 24.8125 23.4768 23-Dec-2019 16:59:55
154.3553 -108.2756 0 153.2631 -108.2982 0 24.625 23.6314 350.7185 -0.0085144 108.267 350.1195 0.053741 108.352 24.8125 23.4768 23-Dec-2019 17:00:26
154.3715 -108.2594 0 153.2793 -108.282 0 24.625 23.6223 350.7904 0.063385 108.3228 350.1914 0.12567 108.4077 24.8125 23.4768 23-Dec-2019 17:00:57
154.2074 -108.4234 0 153.1152 -108.4461 0 24.625 23.6314 350.6317 -0.095398 108.328 350.0326 -0.033173 108.413 24.8125 23.4768 23-Dec-2019 17:01:29
154.2317 -108.3991 0 153.1395 -108.4218 0 24.625 23.6223 350.6823 -0.044708 108.3544 350.0833 0.017548 108.4394 24.8125 23.4768 23-Dec-2019 17:02:00
154.354 -108.2769 0 153.2618 -108.2995 0 24.625 23.6223 350.7783 0.051208 108.3281 350.1792 0.11349 108.413 24.8125 23.4677 23-Dec-2019 17:02:31
154.276 -108.3548 0 153.1838 -108.3775 0 24.625 23.6223 350.7021 -0.024902 108.3299 350.1031 0.037354 108.4149 24.8125 23.4768 23-Dec-2019 17:03:02
154.1777 -108.4531 0 153.0855 -108.4758 0 24.625 23.6223 350.607 -0.12009 108.333 350.0078 -0.057892 108.4179 24.8125 23.4768 23-Dec-2019 17:03:33
154.2518 -108.379 0 153.1596 -108.4017 0 24.625 23.6223 350.6824 -0.044617 108.3344 350.0834 0.017639 108.4194 24.8125 23.4768 23-Dec-2019 17:04:04
154.2467 -108.3841 0 153.1545 -108.4068 0 24.625 23.6223 350.6687 -0.05838 108.3257 350.0632 -0.0025635 108.4042 24.75 23.4768 23-Dec-2019 17:04:35
154.201 -108.4298 0 153.1088 -108.4525 0 24.625 23.6223 350.6233 -0.10379 108.326 350.0178 -0.047974 108.4045 24.75 23.4768 23-Dec-2019 17:05:06
154.1831 -108.4477 0 153.0909 -108.4704 0 24.625 23.6223 350.604 -0.12305 108.3247 350.0049 -0.060852 108.4095 24.8125 23.4768 23-Dec-2019 17:05:37
154.2858 -108.345 0 153.1936 -108.3677 0 24.625 23.6223 350.7185 -0.0085754 108.3364 350.1123 0.046539 108.4142 24.75 23.4768 23-Dec-2019 17:06:08
154.4316 -108.1992 0 153.3394 -108.2219 0 24.625 23.6223 350.8758 0.14874 108.3479 350.2768 0.21106 108.4329 24.8125 23.4768 23-Dec-2019 17:06:40
154.252 -108.3789 0 153.1597 -108.4016 0 24.625 23.6314 350.6917 -0.035339 108.3435 350.0927 0.026917 108.4285 24.75 23.4768 23-Dec-2019 17:07:11
154.234 -108.3969 0 153.1418 -108.4196 0 24.625 23.6223 350.7117 -0.01535 108.3815 350.1062 0.040497 108.4601 24.75 23.4859 23-Dec-2019 17:07:42
154.3187 -108.3122 0 153.2205 -108.3408 0 24.5625 23.6223 350.747 0.019928 108.3321 350.1479 0.082214 108.423 24.8125 23.4859 23-Dec-2019 17:08:13
154.2971 -108.3337 0 153.2049 -108.3564 0 24.625 23.6223 350.7225 -0.0045471 108.3291 350.117 0.0513 108.4077 24.75 23.4768 23-Dec-2019 17:08:44
154.2021 -108.4287 0 153.1099 -108.4514 0 24.625 23.6223 350.6409 -0.086121 108.3426 350.0354 -0.030304 108.4211 24.75 23.4859 23-Dec-2019 17:09:15
154.3121 -108.3187 0 153.214 -108.3474 0 24.5625 23.6223 350.7396 0.012573 108.3313 350.1342 0.06842 108.4158 24.75 23.4768 23-Dec-2019 17:09:46
154.1575 -108.4734 0 153.0652 -108.4961 0 24.625 23.6223 350.5865 -0.14056 108.3328 349.981 -0.084778 108.4113 24.75 23.4768 23-Dec-2019 17:10:17
154.2506 -108.3802 0 153.1584 -108.4029 0 24.625 23.6223 350.7198 -0.0072632 108.3729 350.1143 0.048584 108.4515 24.75 23.4859 23-Dec-2019 17:10:48
154.2766 -108.3542 0 153.1844 -108.3769 0 24.625 23.6223 350.7 -0.0271 108.3271 350.0945 0.028748 108.4057 24.75 23.4859 23-Dec-2019 17:11:19
154.2066 -108.4243 0 153.1084 -108.4529 0 24.625 23.6223 350.6443 -0.082764 108.3415 350.0388 -0.026947 108.4259 24.75 23.4768 23-Dec-2019 17:11:51
154.2032 -108.4276 0 153.105 -108.4563 0 24.625 23.6223 350.6489 -0.078125 108.3495 350.0434 -0.022308 108.434 24.75 23.4768 23-Dec-2019 17:12:22
154.2988 -108.332 0 153.2007 -108.3606 0 24.5625 23.6314 350.7374 0.010376 108.3424 350.132 0.066223 108.4269 24.75 23.4768 23-Dec-2019 17:12:53
154.2819 -108.3489 0 153.1837 -108.3776 0 24.5625 23.6223 350.6951 -0.031952 108.317 350.0896 0.023895 108.4015 24.75 23.4677 23-Dec-2019 17:13:24
154.1693 -108.4616 0 153.0711 -108.4902 0 24.5625 23.6314 350.609 -0.11801 108.3436 350.0035 -0.062195 108.428 24.75 23.4768 23-Dec-2019 17:13:55
154.2433 -108.3875 0 153.1452 -108.4162 0 24.5625 23.6314 350.6766 -0.050446 108.3371 350.0711 0.0054016 108.4216 24.75 23.4768 23-Dec-2019 17:14:26
154.1565 -108.4743 0 153.0584 -108.5029 0 24.5625 23.6223 350.5916 -0.1355 108.3388 349.986 -0.079712 108.4232 24.75 23.4768 23-Dec-2019 17:14:57
154.2079 -108.4229 0 153.1098 -108.4515 0 24.5625 23.6223 350.6405 -0.086517 108.3364 350.035 -0.030701 108.4208 24.75 23.4768 23-Dec-2019 17:15:28
154.1868 -108.444 0 153.0886 -108.4727 0 24.5625 23.6223 350.6376 -0.089478 108.3546 350.0321 -0.033661 108.439 24.75 23.4768 23-Dec-2019 17:15:59
154.2319 -108.399 0 153.1337 -108.4276 0 24.5625 23.6314 350.6699 -0.057129 108.3418 350.0644 -0.0013123 108.4263 24.75 23.4859 23-Dec-2019 17:16:31
154.1741 -108.4567 0 153.076 -108.4854 0 24.5625 23.6223 350.6161 -0.11096 108.3457 350.0106 -0.055145 108.4302 24.75 23.4859 23-Dec-2019 17:17:02
154.1878 -108.443 0 153.0896 -108.4717 0 24.5625 23.6223 350.6261 -0.10098 108.3421 350.0206 -0.045166 108.4265 24.75 23.4768 23-Dec-2019 17:17:33
154.2771 -108.3538 0 153.1789 -108.3824 0 24.5625 23.6223 350.7062 -0.020813 108.333 350.1016 0.035858 108.4183 24.75 23.4768 23-Dec-2019 17:18:04
154.2452 -108.3856 0 153.147 -108.4143 0 24.5625 23.6223 350.6739 -0.053192 108.3324 350.0684 0.002655 108.4169 24.75 23.4768 23-Dec-2019 17:18:35
154.0889 -108.5419 0 152.9907 -108.5706 0 24.5625 23.6223 350.5275 -0.19952 108.3424 349.922 -0.14377 108.4268 24.75 23.4768 23-Dec-2019 17:19:06
154.2907 -108.3401 0 153.1925 -108.3688 0 24.5625 23.6223 350.7379 0.010895 108.351 350.1325 0.066742 108.4355 24.75 23.4768 23-Dec-2019 17:19:37
154.2659 -108.3649 0 153.1677 -108.3936 0 24.5625 23.6223 350.6985 -0.028564 108.3364 350.093 0.027283 108.4209 24.75 23.4768 23-Dec-2019 17:20:08
154.22 -108.4108 0 153.1218 -108.4395 0 24.5625 23.6223 350.6612 -0.065826 108.345 350.0557 -0.01001 108.4295 24.75 23.4768 23-Dec-2019 17:20:39
