D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
353.8601 -0.020477 0 352.6992 -0.055878 0 24.25 23.6223 352.8136 -0.0045776 0.0159 352.1653 -0.04834 0.0075378 24.3125 23.1131 18-Dec-2019 23:22:18
353.8605 -0.020081 0 352.6996 -0.055481 0 24.1875 23.6314 352.8117 -0.0064087 0.013672 352.1696 -0.044037 0.011444 24.375 24.1405 18-Dec-2019 23:22:49
353.8605 -0.02002 0 352.6996 -0.05542 0 24.25 23.6314 352.8121 -0.006012 0.014008 352.17 -0.04364 0.01178 24.375 23.8405 18-Dec-2019 23:23:20
353.8596 -0.020905 0 352.6988 -0.056305 0 24.25 23.6314 352.8126 -0.0055237 0.015381 352.1704 -0.043152 0.013153 24.375 24.2224 18-Dec-2019 23:23:52
353.8621 -0.018494 0 352.7012 -0.053894 0 24.25 23.6314 352.8115 -0.0066223 0.011871 352.1693 -0.04425 0.0096436 24.3125 23.886 18-Dec-2019 23:24:23
353.8618 -0.018738 0 352.7009 -0.054138 0 24.25 23.6314 352.8131 -0.0050049 0.013733 352.171 -0.042633 0.011505 24.375 23.8678 18-Dec-2019 23:24:54
353.8603 -0.020294 0 352.6994 -0.055695 0 24.25 23.6223 352.8131 -0.0050354 0.015259 352.1709 -0.042664 0.013031 24.375 23.3768 18-Dec-2019 23:25:25
353.8604 -0.020111 0 352.6996 -0.055511 0 24.25 23.6314 352.8135 -0.0046082 0.015503 352.1714 -0.042236 0.013275 24.375 23.6223 18-Dec-2019 23:25:56
353.8591 -0.021423 0 352.6982 -0.056824 0 24.25 23.6314 352.8119 -0.0062866 0.015137 352.1697 -0.043915 0.012909 24.375 23.7041 18-Dec-2019 23:26:27
353.8566 -0.023987 0 352.6957 -0.059357 0 24.25 23.6314 352.8119 -0.0062866 0.0177 352.1697 -0.043915 0.015442 24.375 23.0676 18-Dec-2019 23:26:58
353.8616 -0.018921 0 352.7007 -0.054321 0 24.25 23.6223 352.8132 -0.0049133 0.014008 352.1649 -0.048676 0.0056458 24.375 23.6223 18-Dec-2019 23:27:29
353.8619 -0.018677 0 352.701 -0.054077 0 24.25 23.6223 352.8113 -0.0068054 0.011871 352.1692 -0.044434 0.0096436 24.375 23.6223 18-Dec-2019 23:28:00
353.8603 -0.020294 0 352.6994 -0.055695 0 24.25 23.6314 352.8131 -0.0050049 0.015289 352.171 -0.042633 0.013062 24.375 23.9587 18-Dec-2019 23:28:32
353.8637 -0.016876 0 352.7028 -0.052277 0 24.25 23.6223 352.8118 -0.0063171 0.010559 352.1696 -0.043945 0.0083313 24.375 23.8587 18-Dec-2019 23:29:03
353.8623 -0.01825 0 352.7014 -0.05365 0 24.25 23.6314 352.8143 -0.0038147 0.014435 352.1721 -0.041443 0.012207 24.375 24.0678 18-Dec-2019 23:29:34
353.8621 -0.018433 0 352.7012 -0.053833 0 24.25 23.6314 352.8131 -0.0050049 0.013428 352.1648 -0.048767 0.0050659 24.3125 23.5404 18-Dec-2019 23:30:05
353.8624 -0.018158 0 352.7015 -0.053558 0 24.25 23.6223 352.8131 -0.0050049 0.013153 352.171 -0.042633 0.010925 24.3125 23.5041 18-Dec-2019 23:30:36
353.864 -0.016571 0 352.7031 -0.051971 0 24.25 23.6314 352.8128 -0.0053101 0.011261 352.1645 -0.049072 0.0028992 24.3125 23.886 18-Dec-2019 23:31:07
353.8608 -0.019714 0 352.6942 -0.060883 0 24.25 23.6223 352.812 -0.0061035 0.013611 352.1699 -0.043732 0.017151 24.375 23.7859 18-Dec-2019 23:31:38
353.8616 -0.018982 0 352.7007 -0.054382 0 24.25 23.6314 352.8115 -0.0066223 0.01236 352.1693 -0.04425 0.010132 24.3125 23.7314 18-Dec-2019 23:32:09
353.8634 -0.017181 0 352.7025 -0.052582 0 24.25 23.6314 352.8125 -0.0056152 0.011566 352.1703 -0.043243 0.0093384 24.375 23.5586 18-Dec-2019 23:32:40
353.8613 -0.019287 0 352.7004 -0.054688 0 24.25 23.6314 352.8133 -0.0048523 0.014435 352.1711 -0.04248 0.012207 24.375 24.0496 18-Dec-2019 23:33:11
353.8622 -0.018341 0 352.6956 -0.059509 0 24.1875 23.6314 352.8115 -0.0066223 0.011719 352.1632 -0.050385 0.0091248 24.3125 24.1496 18-Dec-2019 23:33:43
353.8607 -0.019867 0 352.6998 -0.055267 0 24.25 23.6314 352.8119 -0.0062256 0.013641 352.1697 -0.043854 0.011414 24.375 23.0585 18-Dec-2019 23:34:14
353.857 -0.02359 0 352.6961 -0.05896 0 24.25 23.6223 352.8112 -0.0069275 0.016663 352.169 -0.044556 0.014404 24.375 23.0222 18-Dec-2019 23:34:45
353.8565 -0.024048 0 352.6956 -0.059418 0 24.25 23.6223 352.8091 -0.0090637 0.014984 352.1669 -0.046692 0.012726 24.375 23.4586 18-Dec-2019 23:35:16
353.8586 -0.021973 0 352.6919 -0.063141 0 24.25 23.6223 352.8084 -0.0097351 0.012238 352.1662 -0.047363 0.015778 24.375 23.3495 18-Dec-2019 23:35:47
353.857 -0.023529 0 352.6962 -0.058899 0 24.25 23.6223 352.8101 -0.0080566 0.015472 352.1618 -0.051819 0.0070801 24.3125 23.9678 18-Dec-2019 23:36:18
353.8602 -0.020386 0 352.6935 -0.061554 0 24.1875 23.6314 352.8105 -0.0076904 0.012695 352.1683 -0.045319 0.016235 24.375 23.1858 18-Dec-2019 23:36:49
353.8584 -0.022125 0 352.6975 -0.057526 0 24.1875 23.6223 352.8111 -0.0070496 0.015076 352.1689 -0.044678 0.012848 24.375 23.4313 18-Dec-2019 23:37:20
353.8603 -0.020233 0 352.6994 -0.055634 0 24.25 23.6223 352.8073 -0.010834 0.0093994 352.159 -0.054596 0.0010376 24.375 24.1133 18-Dec-2019 23:37:51
353.8593 -0.021301 0 352.6926 -0.062469 0 24.25 23.6314 352.8089 -0.0092163 0.012085 352.1606 -0.052979 0.009491 24.3125 23.3586 18-Dec-2019 23:38:23
353.8568 -0.023773 0 352.6959 -0.059143 0 24.25 23.6223 352.8103 -0.007843 0.01593 352.162 -0.051605 0.0075378 24.375 23.1313 18-Dec-2019 23:38:54
353.8579 -0.022644 0 352.6971 -0.058014 0 24.25 23.6314 352.8079 -0.010254 0.01239 352.1657 -0.047882 0.010132 24.375 23.9496 18-Dec-2019 23:39:25
353.8606 -0.019989 0 352.6997 -0.055389 0 24.25 23.6314 352.8096 -0.0085754 0.011414 352.1613 -0.052338 0.0030518 24.3125 23.0313 18-Dec-2019 23:39:56
353.8613 -0.019257 0 352.7004 -0.054657 0 24.1875 23.6314 352.8062 -0.011902 0.0073547 352.1579 -0.055664 -0.0010071 24.3125 23.7768 18-Dec-2019 23:40:27
353.8596 -0.020996 0 352.6987 -0.056396 0 24.25 23.6314 352.8075 -0.01062 0.010376 352.1653 -0.048248 0.0081482 24.375 24.0951 18-Dec-2019 23:40:58
353.8575 -0.023102 0 352.6966 -0.058472 0 24.1875 23.6223 352.8083 -0.0098267 0.013275 352.16 -0.053589 0.0048828 24.3125 23.304 18-Dec-2019 23:41:29
353.8623 -0.018219 0 352.7014 -0.053619 0 24.25 23.6314 352.8082 -0.0099182 0.0083008 352.166 -0.047546 0.006073 24.3125 23.7405 18-Dec-2019 23:42:00
353.8569 -0.023621 0 352.6903 -0.064789 0 24.1875 23.6223 352.8087 -0.009491 0.01413 352.1603 -0.053253 0.011536 24.3125 23.5495 18-Dec-2019 23:42:31
353.8583 -0.022247 0 352.6917 -0.063416 0 24.1875 23.6314 352.8093 -0.0088806 0.013367 352.1671 -0.046509 0.016907 24.375 23.2949 18-Dec-2019 23:43:02
353.8571 -0.023468 0 352.6962 -0.058838 0 24.25 23.6314 352.8072 -0.010925 0.012543 352.165 -0.048553 0.010284 24.375 23.495 18-Dec-2019 23:43:34
353.8578 -0.022705 0 352.697 -0.058075 0 24.25 23.6314 352.8077 -0.010406 0.012299 352.1594 -0.054169 0.0039063 24.3125 22.9858 18-Dec-2019 23:44:05
353.8571 -0.023499 0 352.6904 -0.064667 0 24.25 23.6223 352.8076 -0.01059 0.012909 352.1592 -0.054352 0.010315 24.3125 23.5313 18-Dec-2019 23:44:36
353.8587 -0.02182 0 352.6978 -0.05722 0 24.1875 23.6314 352.8072 -0.010925 0.010895 352.1589 -0.054688 0.002533 24.375 23.6586 18-Dec-2019 23:45:07
353.8606 -0.019958 0 352.6997 -0.055359 0 24.25 23.6223 352.809 -0.0091858 0.010773 352.1606 -0.052948 0.0024109 24.3125 23.7314 18-Dec-2019 23:45:38
353.8575 -0.023102 0 352.6908 -0.06427 0 24.25 23.6223 352.81 -0.0081482 0.014954 352.1617 -0.05191 0.01236 24.3125 23.8132 18-Dec-2019 23:46:09
353.8576 -0.022949 0 352.6909 -0.064117 0 24.1875 23.6314 352.8087 -0.0093994 0.01355 352.1604 -0.053162 0.010956 24.3125 23.2222 18-Dec-2019 23:46:40
353.8615 -0.019043 0 352.7006 -0.054443 0 24.25 23.6223 352.8123 -0.0058899 0.013153 352.1701 -0.043518 0.010925 24.3125 23.8587 18-Dec-2019 23:47:11
353.8583 -0.022247 0 352.6917 -0.063416 0 24.1875 23.6314 352.8105 -0.0075989 0.014648 352.1622 -0.051361 0.012054 24.3125 23.0949 18-Dec-2019 23:47:42
353.858 -0.022522 0 352.6914 -0.06369 0 24.1875 23.6314 352.8127 -0.0054932 0.017029 352.1705 -0.043121 0.020569 24.375 23.8132 18-Dec-2019 23:48:13
353.8583 -0.022247 0 352.6974 -0.057617 0 24.1875 23.6314 352.81 -0.0081177 0.01413 352.1617 -0.05188 0.0057373 24.3125 23.495 18-Dec-2019 23:48:45
353.8613 -0.019287 0 352.6946 -0.060455 0 24.25 23.6314 352.8073 -0.010803 0.0084839 352.1652 -0.048431 0.012024 24.3125 23.5495 18-Dec-2019 23:49:16
353.8615 -0.019043 0 352.6949 -0.060211 0 24.1875 23.6223 352.8138 -0.004303 0.01474 352.1655 -0.048065 0.012146 24.3125 23.4131 18-Dec-2019 23:49:47
353.8604 -0.020172 0 352.6995 -0.055573 0 24.25 23.6223 352.8145 -0.0036621 0.01651 352.1723 -0.04129 0.014282 24.375 23.4768 18-Dec-2019 23:50:18
353.86 -0.020538 0 352.6991 -0.055939 0 24.1875 23.6314 352.8127 -0.0054932 0.015045 352.1705 -0.043121 0.012817 24.375 23.1404 18-Dec-2019 23:50:49
353.8605 -0.020081 0 352.6938 -0.061249 0 24.1875 23.6314 352.8112 -0.006958 0.013123 352.1629 -0.05072 0.010529 24.375 23.5132 18-Dec-2019 23:51:20
353.8573 -0.023224 0 352.6965 -0.058594 0 24.25 23.6314 352.8105 -0.0076294 0.015594 352.1683 -0.045258 0.013336 24.375 23.304 18-Dec-2019 23:51:51
353.8608 -0.019745 0 352.6999 -0.055145 0 24.25 23.6223 352.8091 -0.0090637 0.010681 352.1669 -0.046692 0.0084534 24.3125 23.0494 18-Dec-2019 23:52:22
353.8582 -0.0224 0 352.6915 -0.063568 0 24.1875 23.6314 352.8093 -0.0088806 0.013519 352.1609 -0.052643 0.010925 24.3125 23.0222 18-Dec-2019 23:52:53
353.8577 -0.022858 0 352.6968 -0.058228 0 24.25 23.6314 352.8094 -0.0087891 0.014069 352.161 -0.052551 0.0056763 24.3125 23.6132 18-Dec-2019 23:53:25
353.8591 -0.021454 0 352.6982 -0.056854 0 24.1875 23.6314 352.8101 -0.0080261 0.013428 352.1618 -0.051788 0.0050659 24.3125 23.4404 18-Dec-2019 23:53:56
353.8587 -0.021881 0 352.692 -0.063049 0 24.1875 23.6314 352.808 -0.010162 0.011719 352.1597 -0.053925 0.0091248 24.3125 23.2313 18-Dec-2019 23:54:27
353.8601 -0.020477 0 352.6934 -0.061646 0 24.1875 23.6314 352.8064 -0.011749 0.008728 352.1581 -0.055511 0.006134 24.3125 23.3768 18-Dec-2019 23:54:58
353.8558 -0.02478 0 352.6891 -0.065948 0 24.1875 23.6314 352.8093 -0.0088806 0.0159 352.1609 -0.052643 0.013306 24.375 22.9949 18-Dec-2019 23:55:29
353.8539 -0.026642 0 352.6873 -0.06781 0 24.1875 23.6314 352.808 -0.010162 0.016479 352.1597 -0.053925 0.013885 24.3125 23.8769 18-Dec-2019 23:56:00
353.8557 -0.024902 0 352.689 -0.066071 0 24.1875 23.6314 352.8067 -0.011444 0.013458 352.1645 -0.049072 0.016998 24.375 23.5313 18-Dec-2019 23:56:31
353.8524 -0.028168 0 352.6857 -0.069336 0 24.25 23.6314 352.808 -0.010162 0.018005 352.1597 -0.053925 0.015411 24.3125 23.7314 18-Dec-2019 23:57:02
353.8517 -0.0289 0 352.6908 -0.06427 0 24.25 23.6314 352.8071 -0.011017 0.017883 352.1588 -0.054779 0.009491 24.3125 23.5132 18-Dec-2019 23:57:33
353.8565 -0.024078 0 352.6898 -0.065247 0 24.1875 23.6223 352.8061 -0.012085 0.011993 352.1639 -0.049713 0.015533 24.375 23.1222 18-Dec-2019 23:58:04
353.855 -0.025543 0 352.6884 -0.066711 0 24.1875 23.6314 352.8055 -0.012665 0.012878 352.1572 -0.056427 0.010284 24.375 23.6495 18-Dec-2019 23:58:36
353.8582 -0.022369 0 352.6915 -0.063538 0 24.1875 23.6314 352.8057 -0.012482 0.0098877 352.1573 -0.056244 0.0072937 24.375 23.2313 18-Dec-2019 23:59:07
353.8569 -0.023621 0 352.6903 -0.064789 0 24.1875 23.6223 352.8056 -0.012512 0.011108 352.1573 -0.056274 0.0085144 24.3125 23.2313 18-Dec-2019 23:59:38
353.856 -0.024506 0 352.6894 -0.065674 0 24.1875 23.6314 352.8077 -0.010468 0.014038 352.1594 -0.05423 0.011444 24.3125 23.395 19-Dec-2019 00:00:09
353.8574 -0.023163 0 352.6907 -0.064331 0 24.1875 23.6314 352.807 -0.011139 0.012024 352.1587 -0.054901 0.0094299 24.3125 22.9858 19-Dec-2019 00:00:40
353.8551 -0.025452 0 352.6942 -0.060822 0 24.1875 23.6314 352.8084 -0.0097046 0.015747 352.1601 -0.053467 0.0073547 24.3125 23.6768 19-Dec-2019 00:01:11
353.8548 -0.025726 0 352.6882 -0.066895 0 24.1875 23.6314 352.8114 -0.0067139 0.019012 352.1631 -0.050476 0.016418 24.3125 24.0042 19-Dec-2019 00:01:42
353.8551 -0.025482 0 352.6884 -0.06665 0 24.25 23.6314 352.8096 -0.0085754 0.016907 352.1674 -0.046204 0.020447 24.375 23.0949 19-Dec-2019 00:02:13
353.8548 -0.025726 0 352.694 -0.061096 0 24.25 23.6223 352.8069 -0.011261 0.014465 352.1586 -0.055023 0.006073 24.3125 23.004 19-Dec-2019 00:02:44
353.8557 -0.024841 0 352.6891 -0.06601 0 24.1875 23.6223 352.8097 -0.0084839 0.016357 352.1613 -0.052246 0.013763 24.3125 23.695 19-Dec-2019 00:03:15
353.8557 -0.024902 0 352.689 -0.066071 0 24.1875 23.6223 352.8087 -0.009491 0.015411 352.1603 -0.053253 0.012817 24.3125 23.4313 19-Dec-2019 00:03:47
353.8599 -0.02063 0 352.699 -0.05603 0 24.1875 23.6314 352.808 -0.010162 0.010468 352.1597 -0.053925 0.0021057 24.3125 23.6223 19-Dec-2019 00:04:18
353.8576 -0.02298 0 352.6909 -0.064148 0 24.1875 23.6223 352.8099 -0.0082397 0.01474 352.1677 -0.045868 0.01828 24.375 23.7496 19-Dec-2019 00:04:49
353.8566 -0.023956 0 352.6899 -0.065125 0 24.25 23.6314 352.8094 -0.0086975 0.015259 352.1611 -0.05246 0.012665 24.3125 23.3677 19-Dec-2019 00:05:20
353.8577 -0.022858 0 352.691 -0.064026 0 24.1875 23.6314 352.8086 -0.009552 0.013306 352.1603 -0.053314 0.010712 24.3125 23.7405 19-Dec-2019 00:05:51
353.858 -0.022522 0 352.6914 -0.06369 0 24.1875 23.6223 352.808 -0.010132 0.01239 352.1597 -0.053894 0.0097961 24.3125 24.0042 19-Dec-2019 00:06:22
353.8588 -0.021729 0 352.6922 -0.062897 0 24.1875 23.6314 352.8096 -0.0085449 0.013184 352.1613 -0.052307 0.01059 24.3125 23.0313 19-Dec-2019 00:06:53
353.8568 -0.023804 0 352.6959 -0.059174 0 24.1875 23.6314 352.8067 -0.011414 0.01239 352.1584 -0.055176 0.0039978 24.3125 23.3131 19-Dec-2019 00:07:24
353.8577 -0.022888 0 352.691 -0.064056 0 24.1875 23.6314 352.8077 -0.010406 0.012482 352.1656 -0.048035 0.016022 24.3125 23.6495 19-Dec-2019 00:07:55
353.8577 -0.022888 0 352.6968 -0.058258 0 24.1875 23.6314 352.8068 -0.011353 0.011536 352.1646 -0.048981 0.0092773 24.375 24.0769 19-Dec-2019 00:08:27
353.8574 -0.023163 0 352.6907 -0.064331 0 24.1875 23.6314 352.8069 -0.011261 0.011902 352.1586 -0.055023 0.0093079 24.3125 23.1313 19-Dec-2019 00:08:58
353.8582 -0.0224 0 352.6915 -0.063568 0 24.1875 23.6223 352.8052 -0.01297 0.0094299 352.1569 -0.056732 0.0068359 24.3125 23.3404 19-Dec-2019 00:09:29
353.8576 -0.022949 0 352.6909 -0.064117 0 24.1875 23.6314 352.8073 -0.010834 0.012115 352.1651 -0.048462 0.015656 24.375 23.004 19-Dec-2019 00:10:00
353.8551 -0.025452 0 352.6884 -0.06662 0 24.1875 23.6223 352.8083 -0.0097961 0.015656 352.16 -0.053558 0.013062 24.3125 23.5223 19-Dec-2019 00:10:31
353.8582 -0.022369 0 352.6973 -0.057739 0 24.25 23.6314 352.8072 -0.010925 0.011444 352.1592 -0.054352 0.0033875 24.3125 23.0131 19-Dec-2019 00:11:02
353.857 -0.023529 0 352.6904 -0.064697 0 24.25 23.6314 352.8089 -0.0092163 0.014313 352.1606 -0.052979 0.011719 24.3125 23.7132 19-Dec-2019 00:11:33
353.856 -0.024597 0 352.6893 -0.065765 0 24.1875 23.6223 352.8069 -0.01123 0.013367 352.1586 -0.054993 0.010773 24.375 23.6495 19-Dec-2019 00:12:04
353.8554 -0.025146 0 352.6888 -0.066315 0 24.1875 23.6314 352.8071 -0.011017 0.01413 352.1588 -0.054779 0.011536 24.3125 23.3222 19-Dec-2019 00:12:35
353.8554 -0.025116 0 352.6888 -0.066284 0 24.1875 23.6314 352.8067 -0.011414 0.013702 352.1584 -0.055176 0.011108 24.3125 23.6132 19-Dec-2019 00:13:06
353.8544 -0.026123 0 352.6878 -0.067291 0 24.1875 23.6223 352.8059 -0.012238 0.013885 352.1637 -0.049866 0.017426 24.3125 23.2222 19-Dec-2019 00:13:38
353.8574 -0.023163 0 352.6965 -0.058533 0 24.25 23.6314 352.8061 -0.012024 0.011139 352.1578 -0.055786 0.0027466 24.3125 23.1131 19-Dec-2019 00:14:09
353.8528 -0.02771 0 352.6862 -0.068878 0 24.1875 23.6223 352.8074 -0.010742 0.016968 352.1591 -0.054504 0.014374 24.3125 23.204 19-Dec-2019 00:14:40
353.8575 -0.023102 0 352.6908 -0.06427 0 24.1875 23.6314 352.8037 -0.014465 0.0086365 352.1554 -0.058228 0.0060425 24.3125 23.2677 19-Dec-2019 00:15:11
353.8558 -0.02478 0 352.6891 -0.065948 0 24.1875 23.6314 352.8062 -0.011902 0.012878 352.1579 -0.055664 0.010284 24.3125 23.8496 19-Dec-2019 00:15:42
353.8529 -0.027649 0 352.6862 -0.068817 0 24.25 23.6223 352.8044 -0.013794 0.013855 352.156 -0.057556 0.011261 24.375 23.4404 19-Dec-2019 00:16:13
353.8564 -0.024139 0 352.6898 -0.065308 0 24.1875 23.6314 352.807 -0.011169 0.01297 352.1587 -0.054932 0.010376 24.375 23.8587 19-Dec-2019 00:16:44
353.8558 -0.02475 0 352.6891 -0.065918 0 24.1875 23.6223 352.8083 -0.0098267 0.014923 352.1661 -0.047455 0.018463 24.375 23.5313 19-Dec-2019 00:17:15
353.8557 -0.024872 0 352.689 -0.06604 0 24.1875 23.6223 352.8077 -0.010468 0.014404 352.1655 -0.048096 0.017944 24.375 23.5586 19-Dec-2019 00:17:46
353.8551 -0.025421 0 352.6885 -0.066589 0 24.1875 23.6223 352.8084 -0.0097046 0.015717 352.1601 -0.053467 0.013123 24.375 23.2768 19-Dec-2019 00:18:18
353.8568 -0.023804 0 352.6901 -0.064972 0 24.1875 23.6314 352.8063 -0.011841 0.011963 352.158 -0.055603 0.0093689 24.3125 23.0313 19-Dec-2019 00:18:49
353.8544 -0.026154 0 352.6877 -0.067322 0 24.1875 23.6223 352.8039 -0.014252 0.011902 352.1556 -0.058014 0.0093079 24.3125 23.9951 19-Dec-2019 00:19:20
353.8554 -0.025116 0 352.6888 -0.066284 0 24.1875 23.6314 352.8045 -0.013641 0.011475 352.1562 -0.057404 0.0088806 24.3125 23.695 19-Dec-2019 00:19:51
353.8545 -0.026062 0 352.6878 -0.06723 0 24.1875 23.6314 352.8072 -0.010925 0.015137 352.1589 -0.054688 0.012543 24.3125 23.2404 19-Dec-2019 00:20:22
353.856 -0.024597 0 352.6893 -0.065765 0 24.1875 23.6314 352.8037 -0.014404 0.010193 352.1554 -0.058167 0.0075989 24.3125 23.395 19-Dec-2019 00:20:53
353.8558 -0.024719 0 352.6892 -0.065887 0 24.1875 23.6314 352.8043 -0.013855 0.010864 352.156 -0.057617 0.0082703 24.3125 23.9223 19-Dec-2019 00:21:24
353.8561 -0.024414 0 352.6895 -0.065582 0 24.1875 23.6314 352.8043 -0.013855 0.010559 352.156 -0.057617 0.0079651 24.3125 23.304 19-Dec-2019 00:21:55
353.8537 -0.026886 0 352.687 -0.068054 0 24.1875 23.6223 352.8089 -0.0092163 0.01767 352.1606 -0.052979 0.015076 24.3125 23.5223 19-Dec-2019 00:22:26
353.8551 -0.025482 0 352.6884 -0.06665 0 24.1875 23.6314 352.8065 -0.011658 0.013824 352.1582 -0.05542 0.01123 24.3125 23.5132 19-Dec-2019 00:22:57
353.8519 -0.028687 0 352.6852 -0.069855 0 24.1875 23.6223 352.8071 -0.011078 0.017609 352.1588 -0.05484 0.015015 24.3125 23.1676 19-Dec-2019 00:23:29
353.8522 -0.028381 0 352.6855 -0.06955 0 24.1875 23.6314 352.8065 -0.011627 0.016754 352.1582 -0.055389 0.01416 24.3125 23.304 19-Dec-2019 00:24:00
353.8533 -0.027283 0 352.6866 -0.068451 0 24.1875 23.6314 352.8071 -0.011017 0.016266 352.1588 -0.054779 0.013672 24.3125 23.6495 19-Dec-2019 00:24:31
353.8539 -0.026611 0 352.6873 -0.06778 0 24.1875 23.6314 352.8081 -0.01001 0.016602 352.1598 -0.053772 0.014008 24.3125 23.2586 19-Dec-2019 00:25:02
353.8557 -0.024902 0 352.689 -0.066071 0 24.1875 23.6314 352.8036 -0.014557 0.010345 352.1553 -0.058319 0.0077515 24.3125 23.1949 19-Dec-2019 00:25:33
353.8507 -0.029846 0 352.6841 -0.071014 0 24.1875 23.6314 352.8062 -0.011902 0.017944 352.1579 -0.055664 0.01535 24.3125 23.6223 19-Dec-2019 00:26:04
353.8518 -0.028748 0 352.6852 -0.069916 0 24.1875 23.6314 352.8047 -0.013397 0.01535 352.1564 -0.057159 0.012756 24.3125 24.0496 19-Dec-2019 00:26:35
353.8553 -0.025299 0 352.6886 -0.066467 0 24.1875 23.6223 352.8048 -0.013336 0.011963 352.1565 -0.057098 0.0093689 24.3125 23.3586 19-Dec-2019 00:27:06
353.8507 -0.029877 0 352.684 -0.071045 0 24.1875 23.6314 352.8055 -0.012604 0.017273 352.1572 -0.056366 0.014679 24.3125 23.304 19-Dec-2019 00:27:37
353.853 -0.027557 0 352.6863 -0.068726 0 24.1875 23.6223 352.8058 -0.012329 0.015228 352.1575 -0.056091 0.012634 24.3125 22.9585 19-Dec-2019 00:28:08
353.8517 -0.028809 0 352.6851 -0.069977 0 24.1875 23.6314 352.8046 -0.01355 0.015259 352.1563 -0.057312 0.012665 24.3125 24.1314 19-Dec-2019 00:28:40
353.8554 -0.025177 0 352.6887 -0.066345 0 24.1875 23.6314 352.8057 -0.012421 0.012756 352.1574 -0.056183 0.010162 24.3125 23.595 19-Dec-2019 00:29:11
353.8571 -0.023468 0 352.6904 -0.064636 0 24.1875 23.6223 352.805 -0.013123 0.010345 352.1567 -0.056885 0.0077515 24.375 23.7314 19-Dec-2019 00:29:42
353.8562 -0.024323 0 352.6896 -0.065491 0 24.1875 23.6314 352.8064 -0.011749 0.012573 352.1581 -0.055511 0.0099792 24.3125 23.5041 19-Dec-2019 00:30:13
353.8487 -0.031891 0 352.682 -0.073059 0 24.1875 23.6223 352.8053 -0.012817 0.019073 352.157 -0.05658 0.016479 24.3125 22.9949 19-Dec-2019 00:30:44
353.8537 -0.026886 0 352.687 -0.068054 0 24.1875 23.6314 352.8062 -0.011993 0.014893 352.1578 -0.055756 0.012299 24.3125 23.3768 19-Dec-2019 00:31:15
353.8568 -0.023804 0 352.6901 -0.064972 0 24.1875 23.6314 352.8075 -0.01062 0.013184 352.1653 -0.048248 0.016724 24.3125 23.9405 19-Dec-2019 00:31:46
353.8575 -0.02301 0 352.6909 -0.064178 0 24.1875 23.6223 352.8049 -0.013245 0.0097656 352.1566 -0.057007 0.0071716 24.3125 23.8041 19-Dec-2019 00:32:17
353.8549 -0.025635 0 352.6883 -0.066803 0 24.1875 23.6314 352.8064 -0.011749 0.013885 352.1581 -0.055511 0.011292 24.3125 23.8678 19-Dec-2019 00:32:48
353.8524 -0.028198 0 352.6857 -0.069366 0 24.1875 23.6314 352.8041 -0.014038 0.01416 352.1558 -0.0578 0.011566 24.3125 23.1313 19-Dec-2019 00:33:20
353.8545 -0.026062 0 352.6878 -0.06723 0 24.1875 23.6314 352.8026 -0.015564 0.010498 352.1543 -0.059326 0.0079041 24.3125 23.0858 19-Dec-2019 00:33:51
353.854 -0.02655 0 352.6866 -0.068451 0 24.1875 23.6314 352.8046 -0.01358 0.01297 352.1624 -0.051208 0.017242 24.3125 23.9769 19-Dec-2019 00:34:22
353.853 -0.027557 0 352.6863 -0.068726 0 24.1875 23.6314 352.8076 -0.01059 0.016968 352.1591 -0.054504 0.014221 24.3125 24.0223 19-Dec-2019 00:34:53
353.8509 -0.029633 0 352.6843 -0.070801 0 24.1875 23.6223 352.8052 -0.012939 0.016693 352.1569 -0.056702 0.014099 24.3125 23.4222 19-Dec-2019 00:35:24
353.852 -0.028595 0 352.6853 -0.069763 0 24.1875 23.6314 352.8033 -0.014862 0.013733 352.155 -0.058624 0.011139 24.3125 24.0678 19-Dec-2019 00:35:55
353.851 -0.029572 0 352.6843 -0.07074 0 24.1875 23.6314 352.8067 -0.011414 0.018158 352.1584 -0.055176 0.015564 24.3125 24.0496 19-Dec-2019 00:36:26
353.8503 -0.030304 0 352.6836 -0.071472 0 24.1875 23.6314 352.8015 -0.016663 0.013641 352.1532 -0.060425 0.011047 24.3125 23.6314 19-Dec-2019 00:36:57
353.8497 -0.030884 0 352.683 -0.072052 0 24.1875 23.6314 352.8029 -0.015228 0.015656 352.1546 -0.05899 0.013062 24.3125 23.7496 19-Dec-2019 00:37:28
353.8499 -0.030701 0 352.6832 -0.071869 0 24.1875 23.6314 352.8046 -0.013519 0.017181 352.1563 -0.057281 0.014587 24.3125 23.4222 19-Dec-2019 00:37:59
353.85 -0.030548 0 352.6833 -0.071716 0 24.1875 23.6314 352.8023 -0.015808 0.01474 352.154 -0.05957 0.012146 24.3125 23.2949 19-Dec-2019 00:38:31
353.8503 -0.030304 0 352.6836 -0.071472 0 24.1875 23.6314 352.8032 -0.014954 0.01535 352.161 -0.052582 0.01889 24.3125 23.5768 19-Dec-2019 00:39:02
353.8499 -0.03064 0 352.6833 -0.071808 0 24.1875 23.6223 352.7999 -0.018219 0.012421 352.1516 -0.061981 0.0098267 24.3125 23.9769 19-Dec-2019 00:39:33
